direct_tv,indirect_tv,status
0.8333333333333334,0.9993859827518463,0
1.0,0.9989765286445618,0
1.0,0.9963143467903137,0
0.8333333333333334,0.9955935776233673,0
1.0,0.9993426501750946,0
1.0,0.9998587369918823,0
1.0,0.9995947480201721,0
1.0,0.9997529685497284,0
0.5,0.1704500913619995,1
0.8333333333333334,0.9975890517234802,0
1.0,0.9994511306285858,0
1.0,0.9982545077800751,0
0.8571428571428571,0.9732332527637482,0
0.8571428571428571,0.9856946766376495,0
0.8571428571428571,0.9938652813434601,0
0.7142857142857143,0.5530658662319183,1
0.2857142857142857,0.006749153137207031,1
1.0,0.9984380602836609,0
1.0,0.9991264641284943,0
0.8571428571428571,0.9997437596321106,0
1.0,0.9798864424228668,0
0.8571428571428571,0.9982974827289581,0
0.14285714285714285,9.72747802734375e-05,1
0.14285714285714285,0.002447843551635742,1
0.7142857142857143,0.965562254190445,0
1.0,0.9996092021465302,0
0.8571428571428571,0.9919265806674957,0
0.8571428571428571,0.9924215078353882,0
0.8571428571428571,0.9916113018989563,1
1.0,0.9999402731555165,0
0.7142857142857143,0.9551482796669006,0
1.0,0.9998623132705688,0
1.0,0.9982545077800751,0
0.14285714285714285,6.401538848876953e-05,1
0.7142857142857143,0.7495129108428955,1
1.0,0.9999403271867777,0
0.8571428571428571,0.9983664453029633,0
0.5714285714285714,0.35713326930999756,0
1.0,0.9999402731555165,0
0.8571428571428571,0.9979511499404907,0
1.0,0.999854177236557,0
1.0,0.9998379945755005,0
0.8571428571428571,0.9997437596321106,0
0.8571428571428571,0.9825185537338257,0
0.8571428571428571,0.99727001786232,0
0.42857142857142855,0.019025027751922607,1
1.0,0.9890708923339844,0
0.5714285714285714,0.29726195335388184,1
0.8571428571428571,0.9997437596321106,0
1.0,0.9993554055690765,0
0.8571428571428571,0.9848314523696899,0
1.0,0.9999166259804042,0
0.8571428571428571,0.9992647767066956,0
1.0,0.9982545077800751,0
0.8571428571428571,0.9990550577640533,0
1.0,0.9994294345378876,0
0.7142857142857143,0.9675453305244446,0
0.8571428571428571,0.9992647767066956,0
0.8571428571428571,0.9980810880661011,0
1.0,0.999482125043869,0
0.8571428571428571,0.999156266450882,0
1.0,0.9991264641284943,0
1.0,0.9994294345378876,0
0.7142857142857143,0.9675453305244446,0
1.0,0.9982545077800751,0
1.0,0.999854177236557,0
1.0,0.9975058138370514,0
1.0,0.998514711856842,0
0.8571428571428571,0.999729186296463,0
0.5714285714285714,0.5656654834747314,0
0.7142857142857143,0.9430176019668579,0
0.8571428571428571,0.999729186296463,0
0.8571428571428571,0.9996770918369293,0
0.8571428571428571,0.9732332527637482,0
0.8571428571428571,0.999156266450882,0
0.7142857142857143,0.9748333394527435,0
0.5714285714285714,0.1967909336090088,1
1.0,0.9999395564918814,0
0.8571428571428571,0.9918793141841888,0
0.8571428571428571,0.9990550577640533,0
0.8571428571428571,0.9916113018989563,0
0.42857142857142855,0.20741480588912964,0
1.0,0.999482125043869,0
0.8571428571428571,0.9990550577640533,0
1.0,0.9994294345378876,0
0.8571428571428571,0.9938399195671082,0
0.42857142857142855,0.017756342887878418,1
0.42857142857142855,0.026273369789123535,1
0.8571428571428571,0.9919265806674957,0
0.7142857142857143,0.981989175081253,0
0.8571428571428571,0.9983664453029633,0
1.0,0.9997661113739014,0
0.8571428571428571,0.9990631639957428,0
0.8571428571428571,0.9979511499404907,0
0.7142857142857143,0.9136876463890076,0
1.0,0.999482125043869,0
0.8571428571428571,0.9959124326705933,0
1.0,0.9999166259804042,0
1.0,0.9994294345378876,0
0.8571428571428571,0.9856946766376495,0
0.8571428571428571,0.999729186296463,0
1.0,0.9994294345378876,0
1.0,0.9978693425655365,0
0.8571428571428571,0.9974020421504974,0
1.0,0.9996204972267151,0
0.8571428571428571,0.9996770918369293,0
1.0,0.9997661113739014,0
1.0,0.9998623132705688,0
0.42857142857142855,0.02209562063217163,1
0.8571428571428571,0.9992041289806366,0
1.0,0.9996849000453949,0
1.0,0.9989451766014099,0
0.875,0.9843473434448242,0
0.875,0.9915955662727356,0
0.875,0.9964725375175476,0
0.625,0.5302607715129852,1
0.375,0.009533286094665527,1
1.0,0.9990978837013245,0
1.0,0.9994984269142151,0
0.75,0.9969857633113861,0
1.0,0.9882712960243225,0
0.75,0.9807858467102051,0
0.125,2.8908252716064453e-05,1
0.125,0.0007212162017822266,1
0.75,0.979757696390152,0
1.0,0.9997743964195251,0
0.875,0.9951005578041077,0
0.875,0.9955677092075348,0
0.875,0.9951409101486206,1
1.0,0.9999655264145986,0
0.75,0.9845989346504211,0
1.0,0.9999232833215501,0
1.0,0.9989451766014099,0
0.25,0.00012004375457763672,1
0.625,0.5170148611068726,1
1.0,0.9999667487609258,0
0.875,0.9990747272968292,0
0.625,0.6276408433914185,0
1.0,0.9999655264145986,0
0.75,0.995035856962204,0
1.0,0.9999187706416706,0
1.0,0.9999055503503769,0
0.75,0.9969857633113861,0
0.875,0.9898348450660706,0
0.875,0.9984769821166992,0
0.5,0.05557441711425781,1
1.0,0.993672251701355,0
0.5,0.043755531311035156,1
0.875,0.9999169022994465,0
1.0,0.9996519088745117,0
0.875,0.9950879812240601,0
1.0,0.9999556119000772,0
0.875,0.9997615218162537,0
1.0,0.9989451766014099,0
0.875,0.9995433986186981,0
1.0,0.9996761977672577,0
0.75,0.9810214042663574,0
0.875,0.9997615218162537,0
0.875,0.9993667304515839,0
1.0,0.9997009634971619,0
0.875,0.9996106922626495,0
1.0,0.9994984269142151,0
0.875,0.9984769821166992,0
0.75,0.9810214042663574,0
1.0,0.9989451766014099,0
1.0,0.9999187706416706,0
1.0,0.998541921377182,0
1.0,0.9991421699523926,0
0.875,0.9998495578765869,0
0.625,0.8028828501701355,0
0.75,0.9807858467102051,0
0.875,0.9998495578765869,0
0.875,0.999813586473465,0
0.875,0.9843473434448242,0
0.875,0.9996106922626495,0
0.75,0.9854104816913605,0
0.5,0.02361893653869629,1
1.0,0.999966319246596,0
0.875,0.9973028302192688,0
0.875,0.9995433986186981,0
0.875,0.9951409101486206,0
0.5,0.44665026664733887,0
1.0,0.9997009634971619,0
0.875,0.9995433986186981,0
0.875,0.9984769821166992,0
0.875,0.9964352250099182,0
0.5,0.05199754238128662,1
0.5,0.07781916856765747,1
0.75,0.979757696390152,0
0.625,0.8221335709095001,0
0.875,0.9990747272968292,0
1.0,0.9998649656772614,0
0.875,0.9996910095214844,0
0.875,0.9988164007663727,0
0.75,0.9698059260845184,0
1.0,0.9997009634971619,0
0.875,0.9977892935276031,0
1.0,0.9999556119000772,0
1.0,0.9996761977672577,0
0.875,0.9915955662727356,0
0.875,0.9998495578765869,0
1.0,0.9996761977672577,0
1.0,0.9987591505050659,0
0.875,0.9984295070171356,0
1.0,0.9997808635234833,0
0.875,0.999813586473465,0
1.0,0.9998649656772614,0
0.875,0.9996322393417358,0
0.5,0.05542278289794922,1
0.875,0.9997374713420868,0
1.0,0.9998182952404022,0
1.0,0.9993627667427063,0
0.8888888888888888,0.9908898174762726,0
0.8888888888888888,0.995074450969696,0
0.8888888888888888,0.9979740083217621,0
0.6666666666666666,0.535400778055191,1
0.3333333333333333,0.0027532577514648438,1
1.0,0.9994790852069855,0
1.0,0.9997120499610901,0
0.7777777777777778,0.9990208148956299,0
1.0,0.9931850135326385,0
0.7777777777777778,0.9936886727809906,0
0.1111111111111111,8.52346420288086e-06,1
0.1111111111111111,0.00021225214004516602,1
0.7777777777777778,0.9881733655929565,0
1.0,0.9998697638511658,0
0.8888888888888888,0.9970303177833557,0
0.8888888888888888,0.9974111020565033,0
0.8888888888888888,0.9971895515918732,1
1.0,0.9999801022986503,0
0.7777777777777778,0.9939931333065033,0
1.0,0.9999572514752799,0
1.0,0.9993627667427063,0
0.2222222222222222,3.457069396972656e-05,1
0.6666666666666666,0.6581138968467712,1
1.0,0.9999814715483808,0
0.8888888888888888,0.9994601607322693,0
0.6666666666666666,0.8364497125148773,0
1.0,0.9999801022986503,0
0.7777777777777778,0.9972974359989166,0
1.0,0.9999546311446466,0
1.0,0.9999449349525094,0
0.7777777777777778,0.9990208148956299,0
0.8888888888888888,0.9941073954105377,0
0.8888888888888888,0.9991508424282074,0
0.4444444444444444,0.009008169174194336,1
1.0,0.996331661939621,0
0.5555555555555556,0.11246883869171143,1
0.8888888888888888,0.999963680820656,0
1.0,0.9998120069503784,0
0.7777777777777778,0.9484615623950958,0
0.8888888888888888,0.9998738765716553,0
0.8888888888888888,0.9999111585420906,0
1.0,0.9993627667427063,0
0.7777777777777778,0.9968525767326355,0
1.0,0.9998130202293396,0
0.7777777777777778,0.9889572858810425,0
0.8888888888888888,0.9999111585420906,0
0.8888888888888888,0.9997911751270294,0
1.0,0.9998273253440857,0
0.8888888888888888,0.9997830092906952,0
0.8888888888888888,0.998765617609024,0
0.8888888888888888,0.9991508424282074,0
0.7777777777777778,0.9889572858810425,0
1.0,0.9993627667427063,0
1.0,0.9999546311446466,0
1.0,0.9991478621959686,0
1.0,0.9995044767856598,0
0.8888888888888888,0.9999162050153245,0
0.5555555555555556,0.27007806301116943,0
0.7777777777777778,0.9936886727809906,0
0.8888888888888888,0.9999162050153245,0
0.8888888888888888,0.9998924025494489,0
0.8888888888888888,0.9908898174762726,0
0.8888888888888888,0.9997830092906952,0
0.7777777777777778,0.9915806353092194,0
0.4444444444444444,0.0025130510330200195,1
1.0,0.999981232211212,0
0.8888888888888888,0.9989676773548126,0
0.8888888888888888,0.9997336864471436,0
0.8888888888888888,0.9971895515918732,0
0.5555555555555556,0.7134398221969604,0
1.0,0.9998273253440857,0
0.8888888888888888,0.9997336864471436,0
0.8888888888888888,0.9991508424282074,0
0.8888888888888888,0.9979392886161804,0
0.5555555555555556,0.142677903175354,1
0.5555555555555556,0.2088073492050171,1
0.7777777777777778,0.9881733655929565,0
0.6666666666666666,0.9344554841518402,0
0.8888888888888888,0.9994601607322693,0
1.0,0.999922043098195,0
0.8888888888888888,0.9998738765716553,0
0.8888888888888888,0.9993165731430054,0
0.7777777777777778,0.9898430407047272,0
1.0,0.9998273253440857,0
0.8888888888888888,0.998765617609024,0
1.0,0.9999763678970339,0
1.0,0.9998130202293396,0
0.8888888888888888,0.995074450969696,0
0.8888888888888888,0.9999162050153245,0
1.0,0.9998130202293396,0
1.0,0.9992775917053223,0
0.8888888888888888,0.9990509152412415,0
1.0,0.9998734891414642,0
0.8888888888888888,0.9998924025494489,0
1.0,0.999922043098195,0
0.8888888888888888,0.9997950494289398,0
0.4444444444444444,0.010583281517028809,1
0.8888888888888888,0.999913480336545,0
1.0,0.9998940462392056,0
1.0,0.9996150732040405,0
0.9,0.9947124123573303,0
0.8,0.9869583547115326,0
0.9,0.9988370835781097,0
0.6,0.5114395022392273,1
0.4,0.003895580768585205,1
1.0,0.9996992349624634,0
1.0,0.9998346865177155,0
0.8,0.9996822774410248,0
1.0,0.9960483908653259,0
0.8,0.9979450106620789,0
0.2,1.5795230865478516e-05,1
0.2,0.0003933906555175781,1
0.8,0.9931148290634155,0
1.0,0.9999248304811772,0
0.9,0.9982015192508698,0
0.9,0.9984890222549438,0
0.8,0.9935963451862335,1
1.0,0.9999885153183641,0
0.8,0.9967168271541595,0
1.0,0.9999753878510091,0
0.9,0.9984890222549438,0
0.2,1.0192394256591797e-05,1
0.7,0.7750966548919678,1
0.9,0.9999504952356801,0
0.8,0.9984883666038513,0
0.7,0.9394589960575104,0
1.0,0.9999885153183641,0
0.8,0.9984383583068848,0
1.0,0.9999738137175882,0
1.0,0.9999678965541534,0
0.8,0.9996822774410248,0
0.9,0.9965904057025909,0
0.9,0.9995266199111938,0
0.5,0.017322957515716553,1
1.0,0.9978757798671722,0
0.5,0.013747572898864746,1
0.8,0.9996822774410248,0
1.0,0.9998985286438256,0
0.8,0.9829219877719879,0
0.9,0.9999328598569264,0
0.9,0.9999504952356801,0
1.0,0.9996150732040405,0
0.8,0.9989604651927948,0
1.0,0.9998920992075,0
0.8,0.9935963451862335,0
0.9,0.9999504952356801,0
0.9,0.9999311718420358,0
1.0,0.9999003592820372,0
0.9,0.9998790649551665,0
0.9,0.9992856681346893,0
0.9,0.9995266199111938,0
0.8,0.9935963451862335,0
1.0,0.9996150732040405,0
1.0,0.9999738137175882,0
1.0,0.9995022118091583,0
1.0,0.9997115731239319,0
0.9,0.9999531485118496,0
0.5,0.03251922130584717,0
0.8,0.9979450106620789,0
0.9,0.9999531485118496,0
0.9,0.9999378960419563,0
0.9,0.9947124123573303,0
0.9,0.9998790649551665,0
0.7,0.9786011278629303,0
0.4,0.0003713369369506836,1
1.0,0.9999895421015026,0
0.9,0.999450147151947,0
0.9,0.9998447000980377,0
0.8,0.9935963451862335,0
0.6,0.8847819268703461,0
1.0,0.9999003592820372,0
0.9,0.9998447000980377,0
0.9,0.9995266199111938,0
0.9,0.9988095760345459,0
0.6,0.3355281352996826,1
0.6,0.4521702527999878,1
0.8,0.9931148290634155,0
0.7,0.977764904499054,0
0.9,0.9996833503246307,0
1.0,0.9999550042994088,0
0.9,0.9999328598569264,0
0.9,0.9996053874492645,0
0.8,0.9966295063495636,0
1.0,0.9999003592820372,0
0.9,0.9992856681346893,0
1.0,0.999987418334058,0
0.9,0.9995266199111938,0
0.9,0.9970702230930328,0
0.9,0.9999531485118496,0
0.9,0.9995266199111938,0
1.0,0.9995794892311096,0
0.9,0.9994267225265503,0
0.9,0.9997108280658722,0
0.9,0.9999378960419563,0
0.9,0.9998216927051544,0
0.9,0.9998857836835668,0
0.4,0.0031129121780395508,1
0.9,0.9999643258124706,0
1.0,0.9999382279493148,0
1.0,0.9997665286064148,0
0.9090909090909091,0.9969360530376434,0
0.8181818181818182,0.9923420250415802,0
0.9090909090909091,0.9993327856063843,0
0.5454545454545454,0.27927088737487793,1
0.45454545454545453,0.005509018898010254,1
1.0,0.9998263716697693,0
1.0,0.9999051084960229,0
0.8181818181818182,0.9998969695225242,0
1.0,0.9977114796638489,0
0.8181818181818182,0.9992391467094421,0
0.18181818181818182,4.649162292480469e-06,1
0.18181818181818182,0.0001157522201538086,1
0.8181818181818182,0.99590003490448,0
1.0,0.9999559690913884,0
0.9090909090909091,0.9989112317562103,0
0.8181818181818182,0.9959874451160431,0
0.7272727272727273,0.9854756891727448,1
1.0,0.9999933711924314,0
0.8181818181818182,0.9980725646018982,0
1.0,0.9999857942038943,0
0.8181818181818182,0.9959874451160431,0
0.18181818181818182,2.9802322387695312e-06,1
0.7272727272727273,0.855414092540741,1
0.9090909090909091,0.9999724146364315,0
0.8181818181818182,0.9991438984870911,0
0.7272727272727273,0.9792027771472931,0
1.0,0.9999933711924314,0
0.8181818181818182,0.9990980327129364,0
1.0,0.9999848856350582,0
0.9090909090909091,0.9999145325054997,0
0.8181818181818182,0.9998969695225242,0
0.9090909090909091,0.9980291724205017,0
0.9090909090909091,0.9997361302375793,0
0.45454545454545453,0.004888057708740234,1
1.0,0.9987595081329346,0
0.45454545454545453,0.0035943984985351562,1
0.8181818181818182,0.9998969695225242,0
1.0,0.9999449223469128,0
0.8181818181818182,0.9944751262664795,0
0.9090909090909091,0.9999642547372787,0
0.9090909090909091,0.9999724146364315,0
1.0,0.9997665286064148,0
0.8181818181818182,0.999586820602417,0
1.0,0.9999377211352112,0
0.7272727272727273,0.9854756891727448,0
0.9090909090909091,0.9999724146364315,0
0.9090909090909091,0.9999660331632185,0
1.0,0.99994248868461,0
0.9090909090909091,0.9999326118559111,0
0.9090909090909091,0.9995834529399872,0
0.8181818181818182,0.9986811280250549,0
0.8181818181818182,0.996293842792511,0
1.0,0.9997665286064148,0
1.0,0.9999848856350582,0
1.0,0.9997022151947021,0
1.0,0.9998321533203125,0
0.8181818181818182,0.9998751878738403,0
0.5454545454545454,0.09512186050415039,0
0.8181818181818182,0.9992391467094421,0
0.9090909090909091,0.9999729579612904,0
0.9090909090909091,0.9999641544782207,0
0.8181818181818182,0.9879573881626129,0
0.9090909090909091,0.9999326118559111,0
0.7272727272727273,0.9879596531391144,0
0.36363636363636365,0.00010716915130615234,1
1.0,0.9999941725932331,0
0.9090909090909091,0.9997071623802185,0
0.9090909090909091,0.9999094747035997,0
0.8181818181818182,0.996293842792511,0
0.5454545454545454,0.3943122625350952,0
1.0,0.99994248868461,0
0.9090909090909091,0.9999094747035997,0
0.9090909090909091,0.9997361302375793,0
0.9090909090909091,0.999312549829483,0
0.6363636363636364,0.6050739586353302,1
0.5454545454545454,0.06974947452545166,1
0.8181818181818182,0.99590003490448,0
0.7272727272727273,0.9926811754703522,0
0.9090909090909091,0.999814361333847,0
1.0,0.9999740290695627,0
0.9090909090909091,0.9999642547372787,0
0.8181818181818182,0.9990980327129364,0
0.8181818181818182,0.9988866746425629,0
1.0,0.99994248868461,0
0.9090909090909091,0.9995834529399872,0
1.0,0.9999929123300717,0
0.9090909090909091,0.9997361302375793,0
0.9090909090909091,0.9982255697250366,0
0.9090909090909091,0.9999729579612904,0
0.9090909090909091,0.9997361302375793,0
1.0,0.9997552335262299,0
0.9090909090909091,0.9996536672115326,0
0.9090909090909091,0.9998330175876617,0
0.9090909090909091,0.9999641544782207,0
0.9090909090909091,0.9998971030654502,0
0.9090909090909091,0.9999363556489698,0
0.45454545454545453,0.005772829055786133,1
0.9090909090909091,0.9999810071421962,0
1.0,0.9999639863381162,0
0.9166666666666666,0.999470442533493,0
0.9166666666666666,0.9982261657714844,0
0.8333333333333334,0.9955132901668549,0
0.9166666666666666,0.99961718916893,0
0.5833333333333334,0.41055238246917725,1
0.4166666666666667,0.0015864372253417969,1
1.0,0.9998997842485551,0
1.0,0.99994553462966,0
0.8333333333333334,0.9999665965187887,0
1.0,0.9986755549907684,0
0.75,0.9921864867210388,0
0.25,8.58306884765625e-06,1
0.16666666666666666,3.415346145629883e-05,1
0.8333333333333334,0.9975157678127289,0
1.0,0.9999741858700872,0
0.9166666666666666,0.9993370771408081,0
0.8333333333333334,0.9976567924022675,0
0.6666666666666666,0.9255518019199371,1
1.0,0.9999961739390528,0
0.75,0.9944054186344147,0
1.0,0.9999918006005828,0
0.8333333333333334,0.9976567924022675,0
0.16666666666666666,8.344650268554688e-07,1
0.6666666666666666,0.6722355782985687,1
0.9166666666666666,0.9999846287191758,0
0.8333333333333334,0.9995152354240417,0
0.75,0.9930487871170044,0
1.0,0.9999961739390528,0
0.8333333333333334,0.9994792342185974,0
1.0,0.9999912761704763,0
0.9166666666666666,0.9999501716338273,0
0.8333333333333334,0.9999665965187887,0
0.9166666666666666,0.9988614916801453,0
0.9166666666666666,0.9998529255390167,0
0.5,0.008007526397705078,1
1.0,0.9992710947990417,0
0.5,0.006710410118103027,1
0.8333333333333334,0.9999665965187887,0
1.0,0.9999679642351111,0
0.75,0.94236820936203,0
0.9166666666666666,0.9999809693399584,0
0.9166666666666666,0.9999846287191758,0
1.0,0.9998577535152435,0
0.8333333333333334,0.9997590482234955,0
1.0,0.9999640534551872,0
0.75,0.991564929485321,0
0.9166666666666666,0.9999846287191758,0
0.9166666666666666,0.9999819161312189,0
1.0,0.9999668052223569,0
0.9166666666666666,0.9999624496158503,0
0.9166666666666666,0.9997571110725403,0
0.8333333333333334,0.9992530643939972,0
0.75,0.991564929485321,0
1.0,0.9998577535152435,0
1.0,0.9999912761704763,0
1.0,0.9998197853565216,0
1.0,0.9999023193959147,0
0.8333333333333334,0.9999304834054783,0
0.5833333333333334,0.2474205493927002,0
0.8333333333333334,0.9995926320552826,0
0.9166666666666666,0.9999843916903046,0
0.8333333333333334,0.9999180278537096,0
0.8333333333333334,0.9930016994476318,0
0.8333333333333334,0.9998091459274292,0
0.75,0.992950826883316,0
0.4166666666666667,0.00020074844360351562,1
1.0,0.9999967528178786,0
0.9166666666666666,0.9998439848423004,0
0.9166666666666666,0.9999472228882951,0
0.8333333333333334,0.9978574812412262,0
0.5833333333333334,0.6675539016723633,0
1.0,0.9999668052223569,0
0.9166666666666666,0.9999472228882951,0
0.9166666666666666,0.9998529255390167,0
0.9166666666666666,0.9996031522750854,0
0.5833333333333334,0.131394624710083,1
0.5833333333333334,0.1899523138999939,1
0.8333333333333334,0.9975157678127289,0
0.75,0.9976154267787933,0
0.9166666666666666,0.9998911549846525,0
1.0,0.9999850099338801,0
0.9166666666666666,0.9999809693399584,0
0.8333333333333334,0.9994792342185974,0
0.8333333333333334,0.9996327757835388,0
1.0,0.9999668052223569,0
0.9166666666666666,0.9997571110725403,0
0.9166666666666666,0.9999809693399584,0
0.9166666666666666,0.9998529255390167,0
0.9166666666666666,0.9989258944988251,0
0.9166666666666666,0.9999843916903046,0
0.9166666666666666,0.9998529255390167,0
1.0,0.9998575150966644,0
0.9166666666666666,0.9997908473014832,0
0.9166666666666666,0.9999036389854155,0
0.9166666666666666,0.9999793104143464,0
0.8333333333333334,0.9997647404670715,0
0.9166666666666666,0.9999645357165718,0
0.5,0.01075446605682373,1
0.9166666666666666,0.9999892738233029,0
1.0,0.9999792514136061,0
0.9230769230769231,0.9996801018714905,0
0.9230769230769231,0.9989736974239349,0
0.8461538461538461,0.9973748624324799,0
0.9230769230769231,0.9997804164886475,0
0.6153846153846154,0.4990863800048828,1
0.38461538461538464,0.00045549869537353516,1
1.0,0.9999421567808895,0
0.9230769230769231,0.9998583793640137,0
0.8461538461538461,0.9999832105131645,0
1.0,0.9992310106754303,0
0.7692307692307693,0.9974842071533203,0
0.23076923076923078,2.562999725341797e-06,1
0.23076923076923078,6.312131881713867e-05,1
0.8461538461538461,0.9984957277774811,0
0.9230769230769231,0.9999361872396548,0
0.9230769230769231,0.9995962083339691,0
0.8461538461538461,0.9986325800418854,0
0.6153846153846154,0.5201143026351929,1
1.0,0.9999977916500029,0
