direct_tv,indirect_tv,status
0.8333333333333334,0.9701772928237915,0
1.0,0.9976303577423096,0
1.0,0.9980245530605316,0
0.8333333333333334,0.9733441174030304,0
0.8333333333333334,0.9013466238975525,0
0.8333333333333334,0.935973733663559,0
0.8333333333333334,0.9555724263191223,0
1.0,0.9979547560214996,0
0.8333333333333334,0.9738934636116028,0
0.6666666666666666,0.6328697204589844,1
0.8333333333333334,0.9029391407966614,0
0.6666666666666666,0.7014688849449158,0
0.8333333333333334,0.9670810401439667,0
0.6666666666666666,0.6019851565361023,1
0.6666666666666666,0.6844610869884491,0
0.5,0.4437718391418457,1
0.8333333333333334,0.9029391407966614,0
0.8333333333333334,0.9670810401439667,0
1.0,0.9933464825153351,0
0.6666666666666666,0.6844610869884491,0
1.0,0.9951599836349487,0
0.8333333333333334,0.9591127932071686,0
1.0,0.9806413650512695,0
1.0,0.9964426755905151,0
0.6666666666666666,0.5766460597515106,1
0.6666666666666666,0.6372555494308472,1
1.0,0.9938384294509888,0
1.0,0.994640052318573,1
0.6666666666666666,0.6372555494308472,1
1.0,0.9982622563838959,0
0.8333333333333334,0.9286925494670868,0
1.0,0.9951599836349487,0
0.8333333333333334,0.9197947382926941,0
0.8333333333333334,0.9555724263191223,0
0.8333333333333334,0.9013466238975525,0
0.8333333333333334,0.9733441174030304,1
0.8333333333333334,0.9185866117477417,0
0.5,0.4841415286064148,1
0.8333333333333334,0.7305729985237122,0
0.5,0.46430712938308716,0
0.8333333333333334,0.8915379643440247,0
0.8333333333333334,0.9040710031986237,0
0.8333333333333334,0.9631982743740082,0
0.6666666666666666,0.5060340166091919,0
1.0,0.994640052318573,0
0.8333333333333334,0.9670810401439667,0
0.6666666666666666,0.6844610869884491,0
1.0,0.9979547560214996,0
0.8333333333333334,0.9670810401439667,0
0.6666666666666666,0.4632648825645447,0
0.8333333333333334,0.8915379643440247,0
0.8333333333333334,0.7423310875892639,0
0.5,0.4437718391418457,0
1.0,0.9916030168533325,0
0.8333333333333334,0.7423310875892639,1
0.6666666666666666,0.7014688849449158,0
1.0,0.9979547560214996,0
0.6666666666666666,0.49262088537216187,0
0.6666666666666666,0.49262088537216187,1
0.8333333333333334,0.937855064868927,0
1.0,0.9923528432846069,0
0.8333333333333334,0.9738934636116028,0
1.0,0.9847498536109924,0
1.0,0.9982622563838959,0
1.0,0.993987649679184,1
0.8333333333333334,0.937855064868927,1
0.6666666666666666,0.5688833892345428,0
0.6666666666666666,0.4454793930053711,1
0.6666666666666666,0.6844610869884491,1
0.6666666666666666,0.5413229465484619,1
0.8333333333333334,0.937855064868927,0
0.6666666666666666,0.5731256008148193,0
0.6666666666666666,0.6372555494308472,0
0.8333333333333334,0.9701772928237915,0
1.0,0.9962241947650909,0
1.0,0.9979547560214996,0
1.0,0.9931776225566864,0
0.16666666666666666,0.4335477352142334,1
0.8571428571428571,0.9879879057407379,0
0.8571428571428571,0.9594694674015045,0
1.0,0.9966342747211456,0
0.5714285714285714,0.5155897736549377,0
0.7142857142857143,0.5903533101081848,1
0.8571428571428571,0.9831273853778839,0
0.8571428571428571,0.9502430260181427,1
0.7142857142857143,0.49059736728668213,0
0.8571428571428571,0.9851128160953522,0
0.7142857142857143,0.582770973443985,0
1.0,0.9981122612953186,0
0.5714285714285714,0.4919438362121582,0
0.8571428571428571,0.9529725611209869,0
1.0,0.9987395405769348,0
0.7142857142857143,0.7224568724632263,0
0.7142857142857143,0.5994689464569092,0
1.0,0.9985020160675049,0
1.0,0.9892240166664124,0
0.8571428571428571,0.98638054728508,0
0.8571428571428571,0.9372706413269043,0
0.8571428571428571,0.9795434176921844,0
0.7142857142857143,0.6276676654815674,1
0.8571428571428571,0.9847381711006165,0
1.0,0.9987395405769348,0
1.0,0.9989776909351349,0
0.8571428571428571,0.98638054728508,0
0.8571428571428571,0.9481853544712067,0
0.8571428571428571,0.9666605889797211,0
0.7142857142857143,0.7381570935249329,0
1.0,0.9989890158176422,0
0.7142857142857143,0.8204297721385956,0
0.5714285714285714,0.4919438362121582,1
0.8571428571428571,0.9485893249511719,0
0.7142857142857143,0.8313650488853455,0
0.8571428571428571,0.9831273853778839,0
0.7142857142857143,0.7653778493404388,1
0.7142857142857143,0.8204297721385956,0
0.5714285714285714,0.4919438362121582,1
0.8571428571428571,0.9485893249511719,0
0.8571428571428571,0.9831273853778839,0
1.0,0.9966342747211456,0
0.7142857142857143,0.8204297721385956,0
0.8571428571428571,0.9693845808506012,0
0.8571428571428571,0.9795434176921844,0
0.8571428571428571,0.8857774436473846,0
1.0,0.9981122612953186,0
0.5714285714285714,0.4755443334579468,1
0.5714285714285714,0.4939649701118469,1
1.0,0.9968838393688202,0
1.0,0.9972903728485107,1
0.7142857142857143,0.7908919751644135,1
0.8571428571428571,0.9893867373466492,0
0.7142857142857143,0.6454476714134216,0
1.0,0.9975915849208832,0
0.8571428571428571,0.9578869938850403,0
0.8571428571428571,0.9770958125591278,0
0.8571428571428571,0.9481853544712067,0
0.8571428571428571,0.98638054728508,1
0.8571428571428571,0.9594694674015045,0
0.5714285714285714,0.4804614782333374,1
0.8571428571428571,0.8501438796520233,0
0.42857142857142855,0.4227701425552368,0
0.8571428571428571,0.9422071278095245,0
0.8571428571428571,0.9492187201976776,0
0.7142857142857143,0.7833977937698364,0
0.7142857142857143,0.4969246983528137,0
0.8571428571428571,0.9666605889797211,0
0.8571428571428571,0.9831273853778839,0
0.5714285714285714,0.5403826832771301,0
0.8571428571428571,0.9869471490383148,0
0.8571428571428571,0.9831273853778839,0
0.5714285714285714,0.4654969573020935,0
0.8571428571428571,0.9422071278095245,0
0.8571428571428571,0.8580455482006073,0
0.5714285714285714,0.4919438362121582,0
0.8571428571428571,0.9485893249511719,0
0.8571428571428571,0.8580455482006073,1
0.5714285714285714,0.5148308873176575,0
1.0,0.9989890158176422,0
0.7142857142857143,0.582770973443985,0
0.7142857142857143,0.582770973443985,1
0.7142857142857143,0.6863460540771484,0
1.0,0.9961297512054443,0
0.7142857142857143,0.8204297721385956,0
0.8571428571428571,0.9057725369930267,0
1.0,0.9991464912891388,0
1.0,0.9969596564769745,1
0.8571428571428571,0.9693845808506012,1
0.7142857142857143,0.6334838271141052,0
0.7142857142857143,0.4433978796005249,1
0.7142857142857143,0.8204297721385956,1
0.7142857142857143,0.5545882880687714,1
0.8571428571428571,0.9693845808506012,0
0.5714285714285714,0.5286150574684143,0
0.7142857142857143,0.7908919751644135,0
0.8571428571428571,0.9847381711006165,0
1.0,0.997990071773529,0
1.0,0.9989890158176422,0
1.0,0.9965485632419586,0
0.2857142857142857,0.42593705654144287,1
0.875,0.9939073920249939,0
0.875,0.9805602729320526,0
1.0,0.998279869556427,0
0.625,0.5636576414108276,0
0.75,0.6849675476551056,1
0.875,0.9914385974407196,0
0.75,0.7145644426345825,1
0.75,0.6535507142543793,0
0.875,0.9924908876419067,0
0.75,0.7442569136619568,0
1.0,0.9990726113319397,0
0.625,0.5398369133472443,0
0.875,0.9757234156131744,0
1.0,0.999374657869339,0
0.75,0.8488143086433411,0
0.75,0.7584652006626129,0
1.0,0.999264270067215,0
1.0,0.994537740945816,0
0.875,0.9930108785629272,0
0.875,0.9675613343715668,0
0.875,0.9896930158138275,0
0.625,0.5752772092819214,1
0.875,0.99224653840065,0
1.0,0.999374657869339,0
0.875,0.9939073920249939,0
0.875,0.9930108785629272,0
0.875,0.9731869995594025,0
0.875,0.9829081892967224,0
0.75,0.8553807437419891,0
0.875,0.9935115873813629,0
0.75,0.9063500165939331,0
0.625,0.5398369133472443,1
0.75,0.7279336452484131,0
0.75,0.9118442237377167,0
0.875,0.9914385974407196,0
0.75,0.8755604028701782,1
0.75,0.9063500165939331,0
0.625,0.5398369133472443,1
0.75,0.7279336452484131,0
0.875,0.9914385974407196,0
0.875,0.978843480348587,0
0.75,0.9063500165939331,0
0.875,0.9846592247486115,0
0.875,0.9896930158138275,0
0.875,0.9401138424873352,0
1.0,0.9990726113319397,0
0.625,0.5241431295871735,1
0.625,0.5472927391529083,1
1.0,0.9984130859375,0
0.875,0.9829081892967224,1
0.75,0.8908021748065948,1
0.875,0.9947308599948883,0
0.75,0.7925094366073608,0
1.0,0.9988093078136444,0
0.875,0.9783144593238831,0
0.875,0.9883193373680115,0
0.75,0.705090343952179,0
0.875,0.9930108785629272,1
0.875,0.9805602729320526,0
0.625,0.5193401575088501,1
0.75,0.5395609140396118,0
0.5,0.47563624382019043,0
0.75,0.6973116993904114,0
0.75,0.709945023059845,0
0.625,0.5398369133472443,0
0.75,0.5309030711650848,0
0.875,0.9829081892967224,0
0.875,0.9914385974407196,0
0.625,0.5879565179347992,0
0.875,0.9935115873813629,0
0.875,0.9914385974407196,0
0.625,0.4612876772880554,0
0.875,0.9700021743774414,0
0.875,0.9269110858440399,0
0.625,0.5398369133472443,0
0.75,0.7279336452484131,0
0.875,0.9269110858440399,1
0.5,0.47563624382019043,0
0.875,0.9935115873813629,0
0.75,0.7442569136619568,0
0.625,0.48651766777038574,1
0.625,0.6221347749233246,0
0.875,0.9756505787372589,0
0.75,0.9063500165939331,0
0.875,0.9524061679840088,0
1.0,0.9995808899402618,0
0.875,0.9808553755283356,1
0.875,0.9846592247486115,1
0.75,0.7595277428627014,0
0.625,0.4478585124015808,1
0.75,0.9063500165939331,1
0.625,0.5117907822132111,1
0.75,0.7999516725540161,0
0.625,0.5752772092819214,0
0.75,0.8908021748065948,0
0.875,0.99224653840065,0
1.0,0.9989309012889862,0
1.0,0.9995004832744598,0
1.0,0.9981946349143982,0
0.25,0.40004974603652954,1
0.8888888888888888,0.9969788491725922,0
0.8888888888888888,0.9906038641929626,0
1.0,0.9990852177143097,0
0.5555555555555556,0.5102742314338684,0
0.7777777777777778,0.7989262342453003,1
0.8888888888888888,0.9958575367927551,0
0.6666666666666666,0.5789146423339844,1
0.7777777777777778,0.8027123212814331,0
0.8888888888888888,0.996277779340744,0
0.6666666666666666,0.5348678827285767,0
1.0,0.9995446503162384,0
0.6666666666666666,0.5840057134628296,0
0.8888888888888888,0.9876109659671783,0
1.0,0.9996928870677948,0
0.7777777777777778,0.9237188398838043,0
0.7777777777777778,0.8682202994823456,0
1.0,0.9996387958526611,0
1.0,0.9972385168075562,0
0.8888888888888888,0.9964114129543304,0
0.8888888888888888,0.9834854006767273,0
0.8888888888888888,0.9949245452880859,0
0.5555555555555556,0.5223827660083771,1
0.8888888888888888,0.9960451424121857,0
0.8888888888888888,0.9964114129543304,0
0.8888888888888888,0.9969788491725922,0
0.8888888888888888,0.9964114129543304,0
0.8888888888888888,0.9862991273403168,0
0.8888888888888888,0.9913088977336884,0
0.7777777777777778,0.9259289503097534,0
0.8888888888888888,0.9967854022979736,0
0.7777777777777778,0.9539854526519775,0
0.6666666666666666,0.5840057134628296,1
0.7777777777777778,0.8338941633701324,0
0.7777777777777778,0.9566164910793304,0
0.8888888888888888,0.9958575367927551,0
0.7777777777777778,0.9359359443187714,1
0.7777777777777778,0.9539854526519775,0
0.6666666666666666,0.5840057134628296,1
0.6666666666666666,0.6141930222511292,0
0.8888888888888888,0.9958575367927551,0
0.8888888888888888,0.9892201721668243,0
0.7777777777777778,0.9539854526519775,0
0.8888888888888888,0.9923652708530426,0
0.7777777777777778,0.9328075349330902,0
0.8888888888888888,0.9688823521137238,0
0.8888888888888888,0.9949245452880859,0
0.6666666666666666,0.5686145126819611,1
0.6666666666666666,0.604485422372818,1
1.0,0.9992053806781769,0
0.8888888888888888,0.9913088977336884,1
0.7777777777777778,0.9462219178676605,1
0.8888888888888888,0.997391015291214,0
0.7777777777777778,0.888951450586319,0
0.8888888888888888,0.9923652708530426,0
0.7777777777777778,0.8682202994823456,0
0.8888888888888888,0.9940674006938934,0
0.7777777777777778,0.837576687335968,0
0.8888888888888888,0.9964114129543304,1
0.8888888888888888,0.9906038641929626,0
0.5555555555555556,0.44983261823654175,1
0.7777777777777778,0.6105918288230896,0
0.4444444444444444,0.4354366660118103,0
0.6666666666666666,0.4839029908180237,0
0.7777777777777778,0.837009996175766,0
0.5555555555555556,0.5045588612556458,0
0.7777777777777778,0.6165117025375366,0
0.8888888888888888,0.9913088977336884,0
0.8888888888888888,0.9958575367927551,0
0.6666666666666666,0.6373014450073242,0
0.8888888888888888,0.9967854022979736,0
0.8888888888888888,0.9958575367927551,0
0.6666666666666666,0.5010385811328888,0
0.7777777777777778,0.8285747766494751,0
0.8888888888888888,0.9623883664608002,0
0.6666666666666666,0.5840057134628296,0
0.7777777777777778,0.8338941633701324,0
0.7777777777777778,0.6378957033157349,1
0.5555555555555556,0.5290539562702179,0
0.8888888888888888,0.9967854022979736,0
0.7777777777777778,0.8592704832553864,0
0.5555555555555556,0.4278556704521179,1
0.6666666666666666,0.6664694547653198,0
0.8888888888888888,0.9876178503036499,0
0.7777777777777778,0.9539854526519775,0
0.8888888888888888,0.9754239618778229,0
1.0,0.9997941851615906,0
0.7777777777777778,0.888951450586319,1
0.7777777777777778,0.8905461430549622,1
0.7777777777777778,0.867791622877121,0
0.6666666666666666,0.4557305574417114,1
0.7777777777777778,0.9539854526519775,1
0.5555555555555556,0.45772093534469604,1
0.7777777777777778,0.8905461430549622,0
0.6666666666666666,0.6136615574359894,0
0.7777777777777778,0.9462219178676605,0
0.8888888888888888,0.9960451424121857,0
0.8888888888888888,0.9940674006938934,0
1.0,0.9997532665729523,0
1.0,0.9990398585796356,0
0.3333333333333333,0.39568108320236206,1
0.9,0.9985058307647705,0
0.8,0.9292033612728119,0
1.0,0.9995243549346924,0
0.6,0.5584179162979126,0
0.8,0.8892010748386383,1
0.9,0.9980059266090393,0
0.7,0.6252658069133759,1
0.8,0.8977052569389343,0
0.9,0.9981584846973419,0
0.7,0.5822802782058716,0
1.0,0.9997808635234833,0
0.7,0.722999095916748,0
0.9,0.9937150180339813,0
1.0,0.9998492896556854,0
0.7,0.6738246381282806,0
0.8,0.9330596923828125,0
1.0,0.9998237490653992,0
0.9,0.9825857281684875,0
0.9,0.9982354938983917,0
0.9,0.9918316602706909,0
0.9,0.9975772798061371,0
0.6,0.5703383684158325,1
0.8,0.9754052758216858,0
0.8,0.978979229927063,0
0.8,0.980819582939148,0
0.9,0.9982354938983917,0
0.9,0.9931956231594086,0
0.9,0.9955991208553314,0
0.8,0.9642369747161865,0
0.9,0.9984100759029388,0
0.8,0.9779796600341797,0
0.7,0.722999095916748,1
0.8,0.9132921993732452,0
0.8,0.978979229927063,0
0.8,0.9745681881904602,0
0.8,0.9675194621086121,1
0.8,0.9779796600341797,0
0.7,0.722999095916748,1
0.7,0.6511928141117096,0
0.9,0.9980059266090393,0
0.9,0.9945356845855713,0
0.8,0.9779796600341797,0
0.8,0.9456910192966461,0
0.8,0.9678404331207275,0
0.9,0.984065055847168,0
0.9,0.9975772798061371,0
0.7,0.69284987449646,1
0.7,0.7402616441249847,1
1.0,0.9996098577976227,0
0.9,0.9955991208553314,1
0.8,0.9745681881904602,1
0.9,0.9987100958824158,0
0.8,0.9407486617565155,0
0.9,0.9962153434753418,0
0.8,0.9330596923828125,0
0.9,0.9968690276145935,0
0.7,0.5412154793739319,0
0.9,0.9982354938983917,1
0.9,0.995337963104248,0
0.6,0.49881625175476074,1
0.8,0.7541311979293823,0
0.5,0.4892885088920593,0
0.6,0.44938337802886963,0
0.8,0.9166513383388519,0
0.6,0.5577696859836578,0
0.8,0.757623165845871,0
0.9,0.9955991208553314,0
0.9,0.9980059266090393,0
0.7,0.768880307674408,0
0.9,0.9984100759029388,0
0.9,0.9980059266090393,0
0.7,0.5407763421535492,0
0.8,0.9092621505260468,0
0.9,0.9806764721870422,0
0.7,0.722999095916748,0
0.8,0.9132921993732452,0
0.8,0.7651916146278381,1
0.6,0.5807454586029053,0
0.9,0.9984100759029388,0
0.8,0.9275919198989868,0
0.6,0.4751371741294861,1
0.6,0.5939293503761292,0
0.9,0.9938152730464935,0
0.8,0.9779796600341797,0
0.8,0.8382524251937866,0
1.0,0.999899001326412,0
0.8,0.9407486617565155,1
0.8,0.9456910192966461,1
0.8,0.9323022067546844,0
0.7,0.5005025267601013,1
0.8,0.9779796600341797,1
0.6,0.459833025932312,1
0.8,0.9456910192966461,0
0.7,0.6506833136081696,0
0.8,0.9745681881904602,0
0.9,0.9978946149349213,0
0.9,0.9968690276145935,0
1.0,0.9998781403919565,0
0.9,0.9943968951702118,0
0.3,0.36671942472457886,1
0.9090909090909091,0.9992615878582001,0
0.8181818181818182,0.9656549394130707,0
0.9090909090909091,0.9972375333309174,0
0.6363636363636364,0.6054878532886505,0
0.8181818181818182,0.9440818130970001,1
0.9090909090909091,0.9990410506725311,0
0.7272727272727273,0.6683197617530823,1
0.8181818181818182,0.9498188495635986,0
0.9090909090909091,0.9990898072719574,0
0.7272727272727273,0.6732783913612366,0
1.0,0.9998956570634618,0
0.7272727272727273,0.8295620083808899,0
0.9090909090909091,0.9968212842941284,0
1.0,0.999926021489955,0
0.7272727272727273,0.7939127087593079,0
0.8181818181818182,0.9663797914981842,0
0.9090909090909091,0.9990410506725311,0
0.9090909090909091,0.991143524646759,0
0.9090909090909091,0.9991519451141357,0
0.8181818181818182,0.9498188495635986,0
0.9090909090909091,0.9988421499729156,0
0.5454545454545454,0.4802972078323364,1
0.8181818181818182,0.9874466061592102,0
0.8181818181818182,0.989791065454483,0
0.8181818181818182,0.990435779094696,0
0.9090909090909091,0.9991519451141357,0
0.9090909090909091,0.9966511428356171,0
0.9090909090909091,0.9977695643901825,0
0.7272727272727273,0.8100753724575043,0
0.9090909090909091,0.999214231967926,0
0.7272727272727273,0.8632184565067291,0
0.7272727272727273,0.8295620083808899,1
0.8181818181818182,0.9567084908485413,0
0.8181818181818182,0.989791065454483,0
0.8181818181818182,0.9882254600524902,0
0.8181818181818182,0.9838018119335175,1
0.8181818181818182,0.9895985126495361,0
0.7272727272727273,0.8295620083808899,1
0.7272727272727273,0.6864556670188904,0
0.9090909090909091,0.9990410506725311,0
0.8181818181818182,0.9641292989253998,0
0.8181818181818182,0.9895985126495361,0
0.8181818181818182,0.9738919734954834,0
0.8181818181818182,0.985135555267334,0
0.9090909090909091,0.9919018745422363,0
0.9090909090909091,0.9988421499729156,0
0.7272727272727273,0.8079301118850708,1
0.7272727272727273,0.8419577181339264,1
1.0,0.9998084306716919,0
0.8181818181818182,0.9724875390529633,1
0.7272727272727273,0.8419577181339264,1
0.9090909090909091,0.9993625283241272,0
0.8181818181818182,0.9692221581935883,0
0.9090909090909091,0.9981274604797363,0
0.8181818181818182,0.9663797914981842,0
0.9090909090909091,0.9984797239303589,0
0.7272727272727273,0.6453972160816193,0
0.8181818181818182,0.989791065454483,1
0.9090909090909091,0.9976924359798431,0
0.5454545454545454,0.40943050384521484,1
0.8181818181818182,0.8655064702033997,0
0.5454545454545454,0.5431947410106659,0
0.6363636363636364,0.5026792287826538,0
0.8181818181818182,0.9595478773117065,0
0.6363636363636364,0.6049609482288361,0
0.8181818181818182,0.8676941990852356,0
0.9090909090909091,0.9977695643901825,0
0.9090909090909091,0.9990410506725311,0
0.7272727272727273,0.8632184565067291,0
0.9090909090909091,0.999214231967926,0
0.9090909090909091,0.9990410506725311,0
0.6363636363636364,0.5129080414772034,0
0.7272727272727273,0.6250234246253967,0
0.8181818181818182,0.8724044263362885,0
0.7272727272727273,0.8295620083808899,0
0.8181818181818182,0.9567084908485413,0
0.8181818181818182,0.8724044263362885,1
0.5454545454545454,0.5431947410106659,0
0.9090909090909091,0.999214231967926,0
0.8181818181818182,0.9641292989253998,0
0.6363636363636364,0.5280667841434479,1
0.6363636363636364,0.6403412222862244,0
0.9090909090909091,0.9969363212585449,0
0.7272727272727273,0.8632184565067291,0
0.8181818181818182,0.9157776236534119,0
1.0,0.9999504307997995,0
0.7272727272727273,0.7171804308891296,1
0.8181818181818182,0.9738919734954834,1
0.8181818181818182,0.9665484726428986,0
0.7272727272727273,0.5688285827636719,1
0.7272727272727273,0.8632184565067291,1
0.6363636363636364,0.4919424057006836,1
0.8181818181818182,0.9738919734954834,0
0.6363636363636364,0.6157458424568176,0
0.7272727272727273,0.8419577181339264,0
0.9090909090909091,0.998961865901947,0
0.8181818181818182,0.9822578728199005,0
1.0,0.9999398249747173,0
0.9090909090909091,0.9971603155136108,0
0.36363636363636365,0.3624948263168335,1
0.9166666666666666,0.9996352195739746,0
0.8333333333333334,0.9836682379245758,0
0.8333333333333334,0.9825760722160339,0
0.5833333333333334,0.5190309882164001,0
0.8333333333333334,0.9730945229530334,1
0.9166666666666666,0.9995391666889191,0
0.75,0.7864227592945099,1
0.8333333333333334,0.9760905206203461,0
0.9166666666666666,0.9995503127574921,0
0.75,0.7901700735092163,0
1.0,0.9999503258841287,0
0.75,0.9071402549743652,0
0.9166666666666666,0.9983948171138763,0
1.0,0.9999636920401827,0
0.6666666666666666,0.6207187473773956,0
0.8333333333333334,0.9832235276699066,0
0.9166666666666666,0.9995391666889191,0
0.9166666666666666,0.9955150187015533,0
0.9166666666666666,0.999596118927002,0
0.75,0.7483780980110168,0
0.9166666666666666,0.9994435012340546,0
0.5833333333333334,0.5294060409069061,1
0.75,0.9244859218597412,0
0.8333333333333334,0.9950699806213379,0
0.8333333333333334,0.9952540993690491,0
0.9166666666666666,0.999596118927002,0
0.9166666666666666,0.9983162879943848,0
0.9166666666666666,0.9988588690757751,0
0.75,0.8883145749568939,0
0.9166666666666666,0.9996117949485779,0
0.75,0.9240962862968445,0
0.75,0.9071402549743652,1
0.8333333333333334,0.9780769944190979,0
0.8333333333333334,0.9950699806213379,0
0.8333333333333334,0.9943092167377472,0
0.8333333333333334,0.9919894635677338,1
0.75,0.9240962862968445,0
0.6666666666666666,0.6469667255878448,1
0.75,0.7973806262016296,0
0.9166666666666666,0.9995391666889191,0
0.8333333333333334,0.9825760722160339,0
0.8333333333333334,0.9949508011341095,0
0.8333333333333334,0.9876404404640198,0
0.75,0.8993753790855408,0
0.9166666666666666,0.9959005117416382,0
0.9166666666666666,0.9994435012340546,0
0.75,0.8923820555210114,1
0.75,0.917309582233429,1
1.0,0.9999058157845866,0
0.75,0.8261217176914215,1
0.75,0.917309582233429,1
0.9166666666666666,0.9996851086616516,0
0.75,0.8225060403347015,0
0.9166666666666666,0.9990744590759277,0
0.8333333333333334,0.9832235276699066,0
0.9166666666666666,0.9992756545543671,0
0.75,0.7724165320396423,0
0.8333333333333334,0.9950699806213379,1
0.9166666666666666,0.9988591372966766,0
0.5833333333333334,0.46270203590393066,1
0.8333333333333334,0.931043416261673,0
0.5,0.46631669998168945,0
0.6666666666666666,0.5503495037555695,0
0.8333333333333334,0.9799011647701263,0
0.6666666666666666,0.6469667255878448,0
0.8333333333333334,0.9322485625743866,0
0.9166666666666666,0.9988588690757751,0
0.9166666666666666,0.9995391666889191,0
0.75,0.9240962862968445,0
0.9166666666666666,0.9996117949485779,0
0.9166666666666666,0.9995391666889191,0
0.6666666666666666,0.5575430393218994,0
0.75,0.7565883100032806,0
0.8333333333333334,0.9348331689834595,0
0.75,0.9071402549743652,0
0.8333333333333334,0.9780769944190979,0
0.8333333333333334,0.9348331689834595,1
0.5833333333333334,0.5955820381641388,0
0.8333333333333334,0.9949508011341095,0
0.8333333333333334,0.9825760722160339,0
0.6666666666666666,0.5815734565258026,1
0.5833333333333334,0.5523098409175873,0
0.9166666666666666,0.9984848201274872,0
0.75,0.9240962862968445,0
0.75,0.6829254329204559,0
1.0,0.9999756718752906,0
0.75,0.8225060403347015,1
0.8333333333333334,0.9876404404640198,1
0.8333333333333334,0.9840887486934662,0
0.6666666666666666,0.5222229361534119,1
0.75,0.9240962862968445,1
0.5833333333333334,0.4087340831756592,1
0.8333333333333334,0.9876404404640198,0
0.6666666666666666,0.652680903673172,0
0.75,0.917309582233429,0
0.9166666666666666,0.9994902908802032,0
0.8333333333333334,0.9913491308689117,0
0.9166666666666666,0.9996117949485779,0
0.9166666666666666,0.9985091686248779,0
0.4166666666666667,0.3582913279533386,1
0.9230769230769231,0.9998198449611664,0
