direct_tv,indirect_tv,status
0.8333333333333334,0.8680653870105743,0
0.5,0.5454408526420593,1
0.6666666666666666,0.8390660881996155,0
1.0,0.9757812321186066,0
0.6666666666666666,0.8223992884159088,0
1.0,0.9745053648948669,0
0.8333333333333334,0.9522597789764404,0
0.5,0.5441776812076569,0
0.6666666666666666,0.8400741517543793,0
0.6666666666666666,0.8304448127746582,0
0.8333333333333334,0.9454711079597473,0
0.8333333333333334,0.939298152923584,0
0.6666666666666666,0.816836029291153,1
0.6666666666666666,0.795404464006424,1
0.5,0.6491259336471558,0
0.8333333333333334,0.9441618919372559,0
0.3333333333333333,0.3537682890892029,0
1.0,0.9755091667175293,0
0.5,0.6708510518074036,0
0.8333333333333334,0.9490538835525513,0
0.8333333333333334,0.9503656923770905,0
0.6666666666666666,0.8310146331787109,0
0.6666666666666666,0.8585160970687866,0
0.8333333333333334,0.9441941976547241,0
1.0,0.9762649238109589,0
0.6666666666666666,0.8580666780471802,0
0.5,0.6009842157363892,1
1.0,0.9702970385551453,0
0.8333333333333334,0.9522597789764404,0
0.8333333333333334,0.813605010509491,1
1.0,0.9734895825386047,1
0.8333333333333334,0.939298152923584,0
0.6666666666666666,0.834585577249527,1
1.0,0.9713130593299866,0
0.8333333333333334,0.8680653870105743,0
0.6666666666666666,0.8433947265148163,0
0.8333333333333334,0.8617790937423706,1
0.8333333333333334,0.8606934249401093,0
0.6666666666666666,0.4910238981246948,0
0.8333333333333334,0.9343795776367188,0
0.6666666666666666,0.5719919800758362,1
0.5,0.24289345741271973,1
1.0,0.9702970385551453,0
0.6666666666666666,0.8066759407520294,0
0.5,0.5454408526420593,1
0.8333333333333334,0.9503656923770905,0
0.5,0.6900463104248047,0
0.5,0.578269898891449,1
1.0,0.9701845347881317,0
0.6666666666666666,0.8602466881275177,0
0.6666666666666666,0.8662353754043579,0
1.0,0.9762649238109589,0
0.6666666666666666,0.6355973482131958,1
1.0,0.9755091667175293,0
0.8333333333333334,0.9310401976108551,0
0.8333333333333334,0.9351797103881836,0
0.8333333333333334,0.9343795776367188,0
1.0,0.9530063569545746,0
0.5,0.5149725675582886,0
1.0,0.9617826044559479,0
0.8333333333333334,0.9307403266429901,0
1.0,0.9557109177112579,0
0.6666666666666666,0.795404464006424,1
0.6666666666666666,0.7913180887699127,0
0.8571428571428571,0.9547239243984222,0
0.8571428571428571,0.957882434129715,0
0.7142857142857143,0.895536869764328,1
1.0,0.9812089204788208,0
0.5714285714285714,0.6383076310157776,1
0.5714285714285714,0.6417056024074554,1
0.8571428571428571,0.9502717852592468,0
0.5714285714285714,0.65992271900177,0
0.7142857142857143,0.8666318356990814,0
1.0,0.9812089204788208,0
0.7142857142857143,0.9170513451099396,0
0.7142857142857143,0.8759242594242096,0
0.8571428571428571,0.9288520514965057,0
0.5714285714285714,0.670867383480072,0
0.7142857142857143,0.9001171886920929,0
0.7142857142857143,0.8911428153514862,0
0.8571428571428571,0.8792354762554169,1
0.7142857142857143,0.895536869764328,0
0.8571428571428571,0.9542683362960815,0
1.0,0.9765857458114624,0
0.5714285714285714,0.6254082322120667,1
0.8571428571428571,0.9502717852592468,0
0.8571428571428571,0.9631767272949219,0
0.8571428571428571,0.9374837279319763,0
0.8571428571428571,0.9477763473987579,0
0.8571428571428571,0.9599635601043701,0
0.7142857142857143,0.8666318356990814,0
0.7142857142857143,0.8955744206905365,0
1.0,0.9812089204788208,0
0.5714285714285714,0.715275913476944,1
0.7142857142857143,0.7544324994087219,1
0.8571428571428571,0.9123863875865936,0
0.8571428571428571,0.9374837279319763,0
0.5714285714285714,0.3683847188949585,0
0.7142857142857143,0.8804067373275757,1
1.0,0.9666739404201508,0
0.8571428571428571,0.9123863875865936,0
0.42857142857142855,0.33647483587265015,1
0.7142857142857143,0.8804067373275757,0
1.0,0.9829410314559937,0
0.7142857142857143,0.86850306391716,0
1.0,0.9812089204788208,0
0.8571428571428571,0.964573323726654,0
0.5714285714285714,0.6417056024074554,0
0.7142857142857143,0.8955744206905365,0
0.7142857142857143,0.8911428153514862,0
0.8571428571428571,0.9595204889774323,0
0.8571428571428571,0.9547239243984222,0
0.7142857142857143,0.8675981163978577,1
0.7142857142857143,0.8666318356990814,1
0.5714285714285714,0.7351285219192505,0
0.8571428571428571,0.9599635601043701,0
0.2857142857142857,0.20629101991653442,0
1.0,0.9795050024986267,0
0.5714285714285714,0.7126920521259308,0
0.7142857142857143,0.9050924479961395,0
0.8571428571428571,0.9631767272949219,0
0.7142857142857143,0.8784282505512238,0
0.7142857142857143,0.8970890939235687,0
0.8571428571428571,0.957882434129715,0
1.0,0.9801400005817413,0
0.7142857142857143,0.8951364159584045,0
0.42857142857142855,0.4169408082962036,1
1.0,0.9780822992324829,0
0.7142857142857143,0.9016126990318298,0
0.8571428571428571,0.8794563710689545,1
0.8571428571428571,0.9595204889774323,1
0.8571428571428571,0.9547239243984222,0
0.7142857142857143,0.8769082725048065,1
1.0,0.9785009026527405,0
0.8571428571428571,0.9123863875865936,0
0.7142857142857143,0.9000150561332703,0
0.8571428571428571,0.8979944884777069,1
0.8571428571428571,0.8971592485904694,0
0.5714285714285714,0.3009348511695862,0
0.7142857142857143,0.8675981163978577,0
0.7142857142857143,0.6907585561275482,1
0.5714285714285714,0.2796347737312317,1
1.0,0.9780822992324829,0
0.7142857142857143,0.8548980355262756,0
0.5714285714285714,0.65992271900177,1
0.8571428571428571,0.9631767272949219,0
0.42857142857142855,0.5367334485054016,0
0.5714285714285714,0.667858898639679,1
1.0,0.9750268757343292,0
0.7142857142857143,0.9016126990318298,0
0.5714285714285714,0.7119879126548767,0
1.0,0.9801400005817413,0
0.5714285714285714,0.45298731327056885,1
1.0,0.9795050024986267,0
0.7142857142857143,0.8637243211269379,0
0.7142857142857143,0.8970890939235687,0
0.8571428571428571,0.9502717852592468,0
1.0,0.9651751518249512,0
0.42857142857142855,0.28159618377685547,0
0.8571428571428571,0.9277148544788361,0
0.8571428571428571,0.9483414888381958,0
1.0,0.9666739404201508,0
0.7142857142857143,0.8666318356990814,1
0.5714285714285714,0.5774056911468506,0
0.875,0.9664497971534729,0
0.875,0.9683257341384888,0
0.625,0.7708084881305695,1
0.875,0.9700088202953339,0
0.625,0.7468177080154419,1
0.5,0.3980271816253662,1
0.875,0.963106095790863,0
0.625,0.7643420696258545,0
0.75,0.9151526391506195,0
1.0,0.9861749410629272,0
0.75,0.9369525909423828,0
0.75,0.908825546503067,0
0.875,0.9469057023525238,0
0.5,0.45957136154174805,0
0.625,0.804208517074585,0
0.625,0.7468177080154419,0
0.75,0.7790363132953644,1
0.75,0.9255183637142181,0
0.875,0.9655755758285522,0
1.0,0.9827519655227661,0
0.625,0.7118102014064789,1
0.875,0.963106095790863,0
0.875,0.9727758169174194,0
0.875,0.9534569084644318,0
0.875,0.9606224596500397,0
0.875,0.9700088202953339,0
0.625,0.7007231712341309,0
0.625,0.7598226070404053,0
1.0,0.9861749410629272,0
0.625,0.7800811529159546,1
0.75,0.8142406344413757,1
0.875,0.9415012896060944,0
0.75,0.9086906313896179,0
0.5,0.21205389499664307,0
0.625,0.7856589555740356,1
1.0,0.9749942421913147,0
0.875,0.9415012896060944,0
0.5,0.4114907383918762,1
0.75,0.9122618138790131,0
1.0,0.9874550700187683,0
0.75,0.9083827137947083,0
0.875,0.9700088202953339,0
0.875,0.973818302154541,0
0.625,0.7330769896507263,0
0.75,0.9208521246910095,0
0.625,0.7468177080154419,0
0.875,0.9700430333614349,0
0.875,0.9664497971534729,0
0.75,0.9039840400218964,1
0.75,0.9151526391506195,1
0.625,0.8063402771949768,0
0.875,0.9700088202953339,0
0.375,0.23824161291122437,0
0.875,0.9668630957603455,0
0.625,0.7746883630752563,0
0.75,0.9316706657409668,0
0.875,0.9727758169174194,0
0.625,0.7402864694595337,0
0.75,0.9222322106361389,0
0.875,0.9683257341384888,0
0.875,0.9733793437480927,0
0.75,0.923388808965683,0
0.5,0.46250540018081665,1
1.0,0.9838608801364899,0
0.75,0.9314796626567841,0
0.75,0.7244280874729156,1
0.75,0.9257168471813202,1
0.875,0.9664497971534729,0
0.75,0.9086906313896179,1
0.875,0.9606224596500397,0
0.75,0.7895757257938385,0
0.75,0.9303012788295746,0
0.875,0.9269851744174957,1
0.875,0.9249124825000763,0
0.625,0.3674946427345276,0
0.75,0.9039840400218964,0
0.75,0.7887410223484039,1
0.5,0.15726381540298462,1
1.0,0.9838608801364899,0
0.625,0.7457765340805054,0
0.625,0.7643420696258545,1
0.875,0.9727758169174194,0
0.5,0.5823150277137756,0
0.625,0.7510310113430023,1
1.0,0.9790997207164764,0
0.75,0.9314796626567841,0
0.625,0.7979207038879395,0
0.875,0.9733793437480927,0
0.5,0.2822110056877136,1
1.0,0.9828603267669678,0
0.625,0.6954697370529175,0
0.625,0.7837736308574677,0
0.875,0.963106095790863,0
1.0,0.9742672443389893,0
0.5,0.38280540704727173,0
0.875,0.9513135552406311,0
0.875,0.9616539180278778,0
1.0,0.9749942421913147,0
0.75,0.9151526391506195,1
0.625,0.6954697370529175,0
0.8888888888888888,0.9752176702022552,0
0.8888888888888888,0.9762437343597412,0
0.6666666666666666,0.8378481566905975,1
0.8888888888888888,0.9775159060955048,0
0.6666666666666666,0.8313739597797394,1
0.4444444444444444,0.23580503463745117,1
0.8888888888888888,0.9727230966091156,0
0.6666666666666666,0.8442662954330444,0
0.7777777777777778,0.9376336932182312,0
1.0,0.989842027425766,0
0.7777777777777778,0.9523272812366486,0
0.7777777777777778,0.9350387752056122,0
0.7777777777777778,0.9200789034366608,0
0.5555555555555556,0.530274361371994,0
0.6666666666666666,0.8621005415916443,0
0.5555555555555556,0.5152338743209839,0
0.7777777777777778,0.8304672837257385,1
0.7777777777777778,0.947460949420929,0
0.8888888888888888,0.974162757396698,0
1.0,0.9867459535598755,0
0.6666666666666666,0.7932322025299072,1
0.8888888888888888,0.9727230966091156,0
0.8888888888888888,0.9799247980117798,0
0.8888888888888888,0.9654990136623383,0
0.8888888888888888,0.9704073667526245,0
0.8888888888888888,0.9775159060955048,0
0.6666666666666666,0.7964784801006317,0
0.6666666666666666,0.8409606516361237,0
0.8888888888888888,0.9775159060955048,0
0.6666666666666666,0.8335684239864349,1
0.7777777777777778,0.860901266336441,1
0.7777777777777778,0.8624814748764038,0
0.6666666666666666,0.8335684239864349,0
0.5555555555555556,0.24462199211120605,0
0.5555555555555556,0.6078866422176361,1
1.0,0.9812775254249573,0
0.7777777777777778,0.8624814748764038,0
0.5555555555555556,0.538890928030014,1
0.7777777777777778,0.9369673728942871,0
1.0,0.9907858669757843,0
0.7777777777777778,0.930205374956131,0
0.7777777777777778,0.9398595094680786,0
0.8888888888888888,0.9806989133358002,0
0.6666666666666666,0.806464433670044,0
0.7777777777777778,0.9399012327194214,0
0.5555555555555556,0.5152338743209839,0
0.8888888888888888,0.9778933525085449,0
0.8888888888888888,0.9752176702022552,0
0.7777777777777778,0.934576004743576,1
0.6666666666666666,0.7964784801006317,1
0.6666666666666666,0.8724382221698761,0
0.8888888888888888,0.9775159060955048,0
0.3333333333333333,0.1292893886566162,0
0.7777777777777778,0.9399012327194214,0
0.6666666666666666,0.8270832896232605,0
0.7777777777777778,0.9482623934745789,0
0.7777777777777778,0.9576253592967987,0
0.6666666666666666,0.820102334022522,0
0.7777777777777778,0.9409704804420471,0
0.7777777777777778,0.9424830079078674,0
0.8888888888888888,0.9800600409507751,0
0.7777777777777778,0.944673091173172,0
0.5555555555555556,0.5087054669857025,1
1.0,0.988134503364563,0
0.7777777777777778,0.9537593424320221,0
0.7777777777777778,0.8146058022975922,1
0.7777777777777778,0.9497353732585907,1
0.8888888888888888,0.9752176702022552,0
0.6666666666666666,0.8335684239864349,1
0.7777777777777778,0.928956001996994,0
0.7777777777777778,0.8624814748764038,0
0.6666666666666666,0.8442662954330444,0
0.8888888888888888,0.9455938339233398,1
0.8888888888888888,0.9491616487503052,0
0.5555555555555556,0.2117595672607422,0
0.6666666666666666,0.7932322025299072,0
0.7777777777777778,0.8618853688240051,1
0.4444444444444444,0.08232378959655762,1
1.0,0.988134503364563,0
0.6666666666666666,0.8055271208286285,0
0.6666666666666666,0.8442662954330444,1
0.8888888888888888,0.9799247980117798,0
0.5555555555555556,0.6334859132766724,0
0.5555555555555556,0.5268871784210205,1
1.0,0.982520192861557,0
0.7777777777777778,0.9537593424320221,0
0.5555555555555556,0.5872462391853333,0
0.7777777777777778,0.9514531791210175,0
0.4444444444444444,0.15730297565460205,1
1.0,0.9856743216514587,0
0.6666666666666666,0.7924079895019531,0
0.6666666666666666,0.8461479544639587,0
0.7777777777777778,0.934576004743576,0
1.0,0.9810322225093842,0
0.5555555555555556,0.5090059340000153,0
0.8888888888888888,0.9633232951164246,0
0.8888888888888888,0.9716383218765259,0
0.8888888888888888,0.9543357193470001,0
0.7777777777777778,0.9376336932182312,1
0.6666666666666666,0.7924079895019531,0
0.9,0.9817374646663666,0
0.9,0.9822188317775726,0
0.6,0.656932532787323,1
0.9,0.9831764400005341,0
0.6,0.6398328542709351,1
0.5,0.2707673907279968,1
0.8,0.9529794454574585,0
0.7,0.8998134434223175,0
0.8,0.9528506398200989,0
1.0,0.9925438165664673,0
0.8,0.9640963971614838,0
0.8,0.9548279643058777,0
0.8,0.9402153789997101,0
0.6,0.6409885883331299,0
0.7,0.9049886167049408,0
0.5,0.2769179344177246,0
0.8,0.8772709369659424,1
0.8,0.9603814482688904,0
0.8,0.9528506398200989,0
1.0,0.9891044497489929,0
0.7,0.855907678604126,1
0.8,0.9529794454574585,0
0.8,0.9681302011013031,0
0.9,0.9745088219642639,0
0.9,0.9778169691562653,0
0.8,0.9588527679443359,0
0.7,0.8673942685127258,0
0.6,0.6558007001876831,0
0.9,0.9831764400005341,0
0.6,0.7083685994148254,1
0.7,0.7263886630535126,1
0.8,0.9103471636772156,0
0.7,0.8775100409984589,0
0.6,0.3492429256439209,0
0.6,0.6993151307106018,1
0.9,0.9656269550323486,0
0.8,0.9103471636772156,0
0.6,0.6614054441452026,1
0.8,0.953065812587738,0
1.0,0.9932383000850677,0
0.7,0.8634336590766907,0
0.8,0.9588527679443359,0
0.9,0.9857976734638214,0
0.6,0.6260855793952942,0
0.8,0.9545917510986328,0
0.6,0.6398328542709351,0
0.8,0.9621188342571259,0
0.8,0.9603814482688904,0
0.8,0.9529794454574585,1
0.7,0.8673942685127258,1
0.7,0.9121038615703583,0
0.9,0.9831764400005341,0
0.4,0.15159159898757935,0
0.8,0.9545917510986328,0
0.7,0.8692085146903992,0
0.7,0.9012733399868011,0
0.7,0.9121038615703583,0
0.7,0.8736860752105713,0
0.8,0.9554119408130646,0
0.7,0.8918265402317047,0
0.9,0.985089898109436,0
0.8,0.9588898718357086,0
0.6,0.5862998366355896,1
1.0,0.9912864863872528,0
0.8,0.9653637707233429,0
0.8,0.8801556527614594,1
0.8,0.9621188342571259,1
0.9,0.9817374646663666,0
0.6,0.7083685994148254,1
0.8,0.9461687505245209,0
0.8,0.9103471636772156,0
0.7,0.8998134434223175,0
0.9,0.9595841765403748,1
0.9,0.9650415480136871,0
0.6,0.25921523571014404,0
0.7,0.855907678604126,0
0.8,0.912513792514801,1
0.5,0.10430967807769775,1
1.0,0.9912864863872528,0
0.6,0.6495681405067444,0
0.6,0.6614054441452026,1
0.8,0.9681302011013031,0
0.6,0.7216235399246216,0
0.6,0.6352322399616241,1
1.0,0.9853892624378204,0
0.8,0.9653637707233429,0
0.6,0.7039704322814941,0
0.8,0.9634297788143158,0
0.5,0.1834195852279663,1
1.0,0.9880320429801941,0
0.7,0.8615001738071442,0
0.7,0.8940183818340302,0
0.8,0.9529794454574585,0
0.9,0.9657221138477325,0
0.6,0.6340689063072205,0
0.9,0.9724562764167786,0
0.9,0.97907954454422,0
0.8,0.912513792514801,0
0.8,0.9528506398200989,1
0.7,0.8615001738071442,0
0.9090909090909091,0.9865656197071075,0
0.9090909090909091,0.9867114424705505,0
0.6363636363636364,0.7619388997554779,1
0.9090909090909091,0.9874302744865417,0
0.6363636363636364,0.7480661869049072,1
0.5454545454545454,0.3762968182563782,1
0.8181818181818182,0.9645935297012329,0
0.7272727272727273,0.9283447861671448,0
0.8181818181818182,0.9644953608512878,0
1.0,0.994530975818634,0
0.7272727272727273,0.9350346624851227,0
0.7272727272727273,0.9092704057693481,0
0.8181818181818182,0.9555237293243408,0
0.6363636363636364,0.749010443687439,0
0.6363636363636364,0.7977448105812073,0
0.45454545454545453,0.13743680715560913,0
0.8181818181818182,0.915718287229538,1
0.8181818181818182,0.9702243506908417,0
0.8181818181818182,0.9644953608512878,0
1.0,0.991047203540802,0
0.7272727272727273,0.9001251459121704,1
0.8181818181818182,0.9645935297012329,0
0.8181818181818182,0.976095974445343,0
0.9090909090909091,0.9812114834785461,0
0.9090909090909091,0.9834030270576477,0
0.8181818181818182,0.9690632224082947,0
0.6363636363636364,0.7021080255508423,0
0.6363636363636364,0.761027455329895,0
0.9090909090909091,0.9874302744865417,0
0.6363636363636364,0.7714219391345978,1
0.6363636363636364,0.5023404657840729,1
0.8181818181818182,0.9390485286712646,0
0.6363636363636364,0.7714219391345978,0
0.6363636363636364,0.47285544872283936,0
0.6363636363636364,0.7686844766139984,1
0.9090909090909091,0.9742016196250916,0
0.7272727272727273,0.7906724214553833,0
0.6363636363636364,0.7655314207077026,1
0.8181818181818182,0.9652054905891418,0
1.0,0.9950413405895233,0
0.7272727272727273,0.9056829512119293,0
0.8181818181818182,0.9690632224082947,0
0.9090909090909091,0.9894689619541168,0
0.6363636363636364,0.7244434356689453,0
0.8181818181818182,0.9658218920230865,0
0.6363636363636364,0.7480661869049072,0
0.8181818181818182,0.9715429246425629,0
0.8181818181818182,0.9702243506908417,0
0.8181818181818182,0.9645935297012329,1
0.6363636363636364,0.7021080255508423,1
0.6363636363636364,0.8052181005477905,0
0.9090909090909091,0.9874302744865417,0
0.45454545454545453,0.1769590973854065,0
0.8181818181818182,0.9658218920230865,0
0.7272727272727273,0.9092704057693481,0
0.6363636363636364,0.7914943397045135,0
0.7272727272727273,0.9411185383796692,0
0.6363636363636364,0.7415561079978943,0
0.8181818181818182,0.9664463698863983,0
0.7272727272727273,0.9219122231006622,0
0.9090909090909091,0.9888653755187988,0
0.8181818181818182,0.9695712029933929,0
0.6363636363636364,0.7031566500663757,1
1.0,0.9931973814964294,0
0.7272727272727273,0.9286386668682098,0
0.8181818181818182,0.916313499212265,1
0.8181818181818182,0.9715429246425629,1
0.9090909090909091,0.9865656197071075,0
0.5454545454545454,0.485689640045166,1
0.8181818181818182,0.959393322467804,0
0.7272727272727273,0.7906724214553833,0
0.7272727272727273,0.9283447861671448,0
0.9090909090909091,0.9700907468795776,1
0.9090909090909091,0.9737583696842194,0
0.6363636363636364,0.36903315782546997,0
0.7272727272727273,0.9001251459121704,0
0.7272727272727273,0.7898407578468323,1
0.45454545454545453,0.05301618576049805,1
1.0,0.9931973814964294,0
0.6363636363636364,0.7203150987625122,0
0.6363636363636364,0.7655314207077026,1
0.8181818181818182,0.976095974445343,0
0.6363636363636364,0.7837844789028168,0
0.6363636363636364,0.7442952990531921,1
1.0,0.9877932369709015,0
0.8181818181818182,0.9740023612976074,0
0.6363636363636364,0.7914943397045135,0
0.8181818181818182,0.9725369513034821,0
0.5454545454545454,0.21497869491577148,1
1.0,0.9900056421756744,0
0.7272727272727273,0.9040398299694061,0
0.6363636363636364,0.7762791514396667,0
0.7272727272727273,0.9001251459121704,0
0.9090909090909091,0.974273681640625,0
0.6363636363636364,0.7433393001556396,0
0.9090909090909091,0.9793638288974762,0
0.9090909090909091,0.984599381685257,0
0.8181818181818182,0.9377239644527435,0
0.8181818181818182,0.9644953608512878,1
0.7272727272727273,0.9040398299694061,0
0.9166666666666666,0.9901301264762878,0
0.9166666666666666,0.9900805056095123,0
0.6666666666666666,0.8318259119987488,1
0.9166666666666666,0.9906187355518341,0
0.6666666666666666,0.8322990238666534,1
0.5,0.18623870611190796,1
0.75,0.9324429035186768,0
0.75,0.9456969201564789,0
0.8333333333333334,0.9733445346355438,0
1.0,0.9959906339645386,0
0.75,0.9508525133132935,0
0.75,0.9388108253479004,0
0.8333333333333334,0.9670495986938477,0
0.6666666666666666,0.8322287499904633,0
0.6666666666666666,0.8568251729011536,0
0.5,0.18741828203201294,0
0.8333333333333334,0.9440764784812927,1
0.8333333333333334,0.977678656578064,0
0.8333333333333334,0.9733445346355438,0
0.9166666666666666,0.9894473850727081,0
0.75,0.9324429035186768,1
0.8333333333333334,0.9734189212322235,0
0.75,0.9563069045543671,0
0.9166666666666666,0.9861767590045929,0
0.9166666666666666,0.9876002371311188,0
0.8333333333333334,0.9768013060092926,0
0.6666666666666666,0.79754838347435,0
0.6666666666666666,0.8381766080856323,0
0.9166666666666666,0.9906187355518341,0
0.6666666666666666,0.83409383893013,1
0.6666666666666666,0.6177514493465424,1
0.8333333333333334,0.9589137434959412,0
0.6666666666666666,0.83409383893013,0
0.6666666666666666,0.5998883247375488,0
0.6666666666666666,0.8344924747943878,1
0.9166666666666666,0.9806801378726959,0
0.6666666666666666,0.5764523446559906,0
0.6666666666666666,0.8451338708400726,1
0.8333333333333334,0.9742898941040039,0
1.0,0.9963653683662415,0
0.6666666666666666,0.7995554208755493,0
0.8333333333333334,0.9768013060092926,0
0.9166666666666666,0.9921443462371826,0
0.5833333333333334,0.5020969808101654,0
0.8333333333333334,0.9743492603302002,0
0.6666666666666666,0.8322990238666534,0
0.8333333333333334,0.978674441576004,0
0.8333333333333334,0.977678656578064,0
0.75,0.9324429035186768,1
0.5833333333333334,0.4592409133911133,1
0.6666666666666666,0.8674973845481873,0
0.9166666666666666,0.9906187355518341,0
0.5,0.20713388919830322,0
0.8333333333333334,0.9743492603302002,0
0.75,0.9388108253479004,0
0.6666666666666666,0.8520618081092834,0
0.6666666666666666,0.8674973845481873,0
0.6666666666666666,0.8135676980018616,0
0.8333333333333334,0.9748220145702362,0
0.75,0.9407225847244263,0
0.9166666666666666,0.9916928708553314,0
0.8333333333333334,0.9775422215461731,0
0.5833333333333334,0.46048736572265625,1
1.0,0.9944144189357758,0
0.75,0.9522336721420288,0
0.8333333333333334,0.936379611492157,1
0.8333333333333334,0.978674441576004,1
0.9166666666666666,0.9901301264762878,0
0.5,0.29536718130111694,1
0.8333333333333334,0.9694739282131195,0
0.6666666666666666,0.5764523446559906,0
0.6666666666666666,0.8451338708400726,0
0.8333333333333334,0.9538954496383667,1
0.9166666666666666,0.9803458750247955,0
0.6666666666666666,0.49432963132858276,0
0.75,0.9324429035186768,0
0.6666666666666666,0.5752269625663757,1
0.5,0.0677528977394104,1
1.0,0.9944144189357758,0
0.6666666666666666,0.7920653223991394,0
0.5833333333333334,0.5405338406562805,1
0.8333333333333334,0.982107400894165,0
0.6666666666666666,0.8461562991142273,0
0.5833333333333334,0.5119122862815857,1
1.0,0.9898057878017426,0
0.75,0.9522336721420288,0
0.6666666666666666,0.8520618081092834,0
0.8333333333333334,0.9794246852397919,0
0.5,0.11633265018463135,1
1.0,0.991656482219696,0
0.6666666666666666,0.7934937477111816,0
0.5833333333333334,0.5828003585338593,0
0.75,0.9324429035186768,0
0.9166666666666666,0.9807344675064087,0
0.6666666666666666,0.8266063630580902,0
0.9166666666666666,0.9845665097236633,0
0.9166666666666666,0.9886796772480011,0
0.75,0.8626706302165985,0
0.8333333333333334,0.9733445346355438,1
0.75,0.9268137216567993,0
0.9230769230769231,0.9927559196949005,0
