direct_tv,indirect_tv,status
0.9473684210526315,0.999994864663222,0
0.8947368421052632,0.9998328685760498,0
0.9210526315789473,0.9999599991097057,0
0.7368421052631579,0.4754987955093384,1
0.8421052631578947,0.9976398348808289,0
0.868421052631579,0.9990674257278442,0
0.8947368421052632,0.9998721182346344,0
0.868421052631579,0.9994590580463409,0
0.47368421052631576,0.0,1
0.868421052631579,0.9997622966766357,0
0.8717948717948718,0.9997731745243073,0
0.8717948717948718,0.9998292028903961,0
0.9743589743589743,0.9999980958020842,0
1.0,0.9999996432986222,0
0.8717948717948718,0.9990985095500946,0
1.0,0.9999995500322711,0
0.9230769230769231,0.9999789744761074,0
0.8974358974358975,0.9998440146446228,0
0.358974358974359,0.0,1
0.8461538461538461,0.9978115856647491,0
0.9230769230769231,0.9999789208522998,0
0.8205128205128205,0.9929472506046295,0
0.9487179487179487,0.9999886583491389,0
0.8461538461538461,0.9962443709373474,0
0.6923076923076923,0.06965339183807373,1
0.8717948717948718,0.9993382096290588,0
0.8461538461538461,0.9983257353305817,0
0.5128205128205128,5.960464477539062e-07,1
0.8717948717948718,0.9993382096290588,0
0.5384615384615384,4.947185516357422e-06,1
0.9230769230769231,0.9999789036955917,0
0.8461538461538461,0.9977473020553589,0
0.8461538461538461,0.9987707138061523,0
0.9230769230769231,0.9999637379587512,0
0.9230769230769231,0.9999642006659997,0
0.8717948717948718,0.999831348657608,0
0.8717948717948718,0.9994753897190094,0
0.8717948717948718,0.9996222853660583,0
0.9230769230769231,0.9999720776213508,0
0.9487179487179487,0.9999950315486785,0
0.9230769230769231,0.9999843302721274,0
0.9230769230769231,0.9999642006659997,0
0.8205128205128205,0.9958211779594421,0
0.8461538461538461,0.9977473020553589,0
1.0,0.9999997314101279,0
0.9743589743589743,0.9999985097857689,0
0.9230769230769231,0.9999370728255599,0
0.9230769230769231,0.9999789036955917,0
0.9487179487179487,0.9999962261013025,0
0.9230769230769231,0.9999789036955917,0
0.38461538461538464,0.0,1
0.5128205128205128,1.0728836059570312e-06,1
0.9230769230769231,0.9999637379587512,0
0.9743589743589743,0.9999995071767103,0
0.8461538461538461,0.9983257353305817,0
0.8717948717948718,0.9994753897190094,0
0.7692307692307693,0.95900097489357,0
0.6666666666666666,0.009398043155670166,1
0.8717948717948718,0.9998292028903961,0
0.8461538461538461,0.9992752373218536,0
0.5384615384615384,1.9073486328125e-06,1
0.8717948717948718,0.9994685351848602,0
0.8974358974358975,0.9999607911231578,0
0.9230769230769231,0.9999629173762514,0
0.8974358974358975,0.9999080935813254,0
0.9487179487179487,0.9999973351516473,0
0.8717948717948718,0.9996049106121063,0
0.9230769230769231,0.9999712542266934,0
0.5128205128205128,5.960464477539062e-07,1
0.8461538461538461,0.998773843050003,0
0.5897435897435898,7.76052474975586e-05,1
0.8974358974358975,0.9999336339606089,0
0.4358974358974359,0.0,1
0.9487179487179487,0.9999964122894198,0
0.8974358974358975,0.9999481045088032,0
0.8205128205128205,0.9835823178291321,0
0.8461538461538461,0.9961340427398682,0
0.8717948717948718,0.9996049106121063,0
0.5641025641025641,2.580881118774414e-05,1
0.8717948717948718,0.9994972944259644,0
0.8461538461538461,0.9983028173446655,0
0.8974358974358975,0.99993018922396,0
0.38461538461538464,0.0,1
0.8974358974358975,0.9999465742293978,0
0.9230769230769231,0.999983768500897,0
0.8974358974358975,0.9998764395713806,0
0.8974358974358975,0.9999080935813254,0
0.9487179487179487,0.9999950949604681,0
0.5641025641025641,3.921985626220703e-05,1
0.8717948717948718,0.9988373219966888,0
0.38461538461538464,0.0,1
0.9487179487179487,0.9999972303330651,0
0.8205128205128205,0.9957674443721771,0
0.5128205128205128,2.6226043701171875e-06,1
0.9743589743589743,0.9999988595436662,0
0.9230769230769231,0.9999845694128453,0
0.9230769230769231,0.9999716208076279,0
0.8974358974358975,0.9998818365565967,0
0.8974358974358975,0.9998405575752258,0
0.46153846153846156,0.0,1
0.9230769230769231,0.9999843302721274,0
0.8974358974358975,0.999881438430748,0
0.9230769230769231,0.9999716208076279,0
0.7435897435897436,0.5609852373600006,1
0.8461538461538461,0.9983243942260742,0
0.8717948717948718,0.9993382096290588,0
0.8974358974358975,0.9999092657089932,0
0.8717948717948718,0.9996162056922913,0
0.46153846153846156,0.0,1
0.8717948717948718,0.999831348657608,0
0.875,0.9998390674591064,0
0.875,0.999878814080148,0
0.95,0.9999941896076052,0
1.0,0.9999997469327297,0
0.875,0.9993602633476257,0
1.0,0.9999996807653133,0
0.925,0.9999850831909498,0
0.9,0.9998893515803502,0
0.375,0.0,1
0.85,0.9984464645385742,0
0.925,0.9999850451595194,0
0.825,0.9949861168861389,0
0.95,0.999991953506651,0
0.85,0.9973326623439789,0
0.675,0.023948311805725098,1
0.85,0.9979833960533142,0
0.85,0.9988116323947906,0
0.5,1.1920928955078125e-07,1
0.85,0.9979833960533142,0
0.55,7.3909759521484375e-06,1
0.925,0.9999850329177207,0
0.85,0.9984006881713867,0
0.85,0.9991275668144226,0
0.925,0.9999742735599284,0
0.925,0.9999746016837889,0
0.875,0.9998803597336519,0
0.875,0.9996277391910553,0
0.875,0.9997319579124451,0
0.925,0.9999801901340106,0
0.95,0.999996475082753,0
0.925,0.9999888829133852,0
0.925,0.9999746016837889,0
0.825,0.9970316886901855,0
0.85,0.9984006881713867,0
1.0,0.9999998094455123,0
0.95,0.9999954527947921,0
0.925,0.9999553557354375,0
0.925,0.9999850329177207,0
0.95,0.9999973225419581,0
0.925,0.9999850329177207,0
0.375,0.0,1
0.5,2.384185791015625e-07,1
0.925,0.9999742735599284,0
0.975,0.9999996503599391,0
0.85,0.9988116323947906,0
0.875,0.9996277391910553,0
0.75,0.8846017420291901,0
0.675,0.013332962989807129,1
0.875,0.999878814080148,0
0.85,0.9994856715202332,0
0.525,5.960464477539062e-07,1
0.875,0.9996229112148285,0
0.9,0.9999721827134636,0
0.925,0.9999736913378001,0
0.9,0.99993479521072,0
0.95,0.9999981094022132,0
0.875,0.9997196197509766,0
0.925,0.9999796059273649,0
0.5,1.1920928955078125e-07,1
0.85,0.9991297721862793,0
0.575,2.2172927856445312e-05,1
0.9,0.9999529156411882,0
0.45,0.0,1
0.95,0.9999974546606154,0
0.9,0.9999631820537616,0
0.8,0.9515358209609985,0
0.85,0.9972542226314545,0
0.85,0.9987953305244446,0
0.575,3.88026237487793e-05,1
0.875,0.9996432065963745,0
0.85,0.9987953305244446,0
0.9,0.9999504719562538,0
0.375,0.0,1
0.9,0.9999620963026246,0
0.925,0.9999884844564804,0
0.9,0.9999122859735508,0
0.9,0.99993479521072,0
0.95,0.9999965200508996,0
0.55,1.1444091796875e-05,1
0.875,0.9991748631000519,0
0.4,0.0,1
0.95,0.9999980350339683,0
0.825,0.9969934523105621,0
0.5,7.748603820800781e-07,1
0.975,0.9999991908887864,0
0.925,0.9999890526050876,0
0.925,0.9999798661192472,0
0.9,0.9999161674495554,0
0.9,0.999886847261223,0
0.45,0.0,1
0.925,0.9999888829133852,0
0.9,0.9999158850769163,0
0.925,0.9999798661192472,0
0.75,0.6430016160011292,1
0.85,0.9988106489181519,0
0.875,0.9995304346084595,0
0.9,0.999935627594823,0
0.875,0.9997276067733765,0
0.45,0.0,1
0.85,0.9994856715202332,0
0.8780487804878049,0.9998858174512861,0
0.8780487804878049,0.9999140227009775,0
0.9512195121951219,0.9999958777434585,0
1.0,0.9999998204582141,0
0.8780487804878049,0.9995460212230682,0
1.0,0.9999997735140482,0
0.926829268292683,0.9999894171114647,0
0.9024390243902439,0.9999214991548797,0
0.36585365853658536,0.0,1
0.8536585365853658,0.9988973140716553,0
0.926829268292683,0.9999893900894676,0
0.8292682926829268,0.996437668800354,0
0.9512195121951219,0.9999942912809274,0
0.8536585365853658,0.9981061518192291,0
0.6585365853658537,0.007976830005645752,1
0.8536585365853658,0.9985684752464294,0
0.8536585365853658,0.9991565644741058,0
0.5121951219512195,2.384185791015625e-07,1
0.8536585365853658,0.9985684752464294,0
0.5609756097560976,1.1026859283447266e-05,1
0.926829268292683,0.9999893814137977,0
0.8536585365853658,0.9988648891448975,0
0.8536585365853658,0.999380886554718,0
0.926829268292683,0.9999817480329511,0
0.9024390243902439,0.9999225010542432,0
0.8780487804878049,0.9999151192969293,0
0.8780487804878049,0.9997358620166779,0
0.8780487804878049,0.9998098611831665,0
0.926829268292683,0.9999859455856495,0
0.9512195121951219,0.9999974992124407,0
0.926829268292683,0.9999921128419373,0
0.926829268292683,0.9999819809290784,0
0.8292682926829268,0.9978923201560974,0
0.8292682926829268,0.9951359331607819,0
1.0,0.9999998648085722,0
0.9512195121951219,0.9999967739338445,0
0.926829268292683,0.999968326468661,0
0.926829268292683,0.9999893814137977,0
0.9512195121951219,0.9999981004416441,0
0.926829268292683,0.9999893814137977,0
0.3902439024390244,0.0,1
0.5121951219512195,4.76837158203125e-07,1
0.926829268292683,0.9999817480329511,0
0.975609756097561,0.9999997519441308,0
0.8536585365853658,0.9991565644741058,0
0.8780487804878049,0.9997358620166779,0
0.7560975609756098,0.9152891933917999,0
0.6585365853658537,0.0040558576583862305,1
0.8780487804878049,0.9999140227009775,0
0.8536585365853658,0.9996349811553955,0
0.5365853658536586,8.344650268554688e-07,1
0.8780487804878049,0.9997323751449585,0
0.9024390243902439,0.9999802646743774,0
0.926829268292683,0.9999813348986208,0
0.9024390243902439,0.9999537398543907,0
0.9512195121951219,0.9999986586824434,0
0.8780487804878049,0.9998010396957397,0
0.9024390243902439,0.9999377705316874,0
0.5121951219512195,2.384185791015625e-07,1
0.8536585365853658,0.999382495880127,0
0.5853658536585366,3.331899642944336e-05,1
0.9024390243902439,0.9999665955001547,0
0.4634146341463415,0.0,1
0.9512195121951219,0.9999981941784881,0
0.8780487804878049,0.9998876552053844,0
0.8048780487804879,0.9651253819465637,0
0.8536585365853658,0.9980504214763641,0
0.8536585365853658,0.9991450011730194,0
0.5853658536585366,5.8531761169433594e-05,1
0.8780487804878049,0.9997468888759613,0
0.8536585365853658,0.9991450011730194,0
0.9024390243902439,0.9999648617704224,0
0.36585365853658536,0.0,1
0.9024390243902439,0.9999731088701083,0
0.926829268292683,0.9999918301282378,0
0.9024390243902439,0.9999377705316874,0
0.8780487804878049,0.9998010396957397,0
0.9512195121951219,0.9999975311036451,0
0.5365853658536586,3.337860107421875e-06,1
0.8780487804878049,0.9994144439697266,0
0.4146341463414634,0.0,1
0.9512195121951219,0.9999986059340245,0
0.8292682926829268,0.9978651106357574,0
0.4878048780487805,1.7881393432617188e-07,1
0.975609756097561,0.9999994259669052,0
0.926829268292683,0.9999922332026472,0
0.926829268292683,0.9999857156544749,0
0.9024390243902439,0.9999405239359476,0
0.9024390243902439,0.9999197227371042,0
0.4634146341463415,0.0,1
0.926829268292683,0.9999921128419373,0
0.9024390243902439,0.9999403237161459,0
0.9024390243902439,0.9999385639384855,0
0.7560975609756098,0.7174107432365417,1
0.8536585365853658,0.9991559386253357,0
0.8780487804878049,0.9996668100357056,0
0.9024390243902439,0.9999543299636571,0
0.8780487804878049,0.9998067319393158,0
0.43902439024390244,0.0,1
0.8536585365853658,0.9996349811553955,0
0.8571428571428571,0.9996516704559326,0
0.8809523809523809,0.9999390024931927,0
0.9523809523809523,0.9999970754101923,0
1.0,0.999999872622169,0
0.8809523809523809,0.9996778070926666,0
1.0,0.9999998393163594,0
0.9285714285714286,0.9999924917856333,0
0.9047619047619048,0.9999443065826199,0
0.35714285714285715,0.0,1
0.8571428571428571,0.9992174804210663,0
0.9285714285714286,0.9999924726284917,0
0.8095238095238095,0.9892087280750275,0
0.9523809523809523,0.9999959499041324,0
0.8571428571428571,0.9986556172370911,0
0.6428571428571429,0.0023529529571533203,1
0.8571428571428571,0.9989839196205139,0
0.8571428571428571,0.9994014799594879,0
0.5,0.0,1
0.8571428571428571,0.9989839196205139,0
0.5476190476190477,3.2186508178710938e-06,1
0.9285714285714286,0.9999924664953141,0
0.8571428571428571,0.9991944134235382,0
0.8571428571428571,0.999560683965683,0
0.9285714285714286,0.9999870509363973,0
0.9047619047619048,0.9999450167088071,0
0.8809523809523809,0.9999397806532215,0
0.8809523809523809,0.9998125731945038,0
0.8809523809523809,0.9998650550842285,0
0.9285714285714286,0.9999900289467405,0
0.9523809523809523,0.9999982257811553,0
0.9285714285714286,0.9999944043292999,0
0.9285714285714286,0.9999872161179155,0
0.8333333333333334,0.9985037446022034,0
0.8333333333333334,0.99654421210289,0
1.0,0.9999999040870051,0
0.9523809523809523,0.9999977112418037,0
0.9285714285714286,0.9999775288342789,0
0.9285714285714286,0.9999924664953141,0
0.9523809523809523,0.9999986523342841,0
0.9285714285714286,0.9999924664953141,0
0.38095238095238093,0.0,1
0.5,0.0,1
0.9285714285714286,0.9999870509363973,0
0.9523809523809523,0.999999243089519,0
0.8571428571428571,0.9994014799594879,0
0.8809523809523809,0.9998125731945038,0
0.7619047619047619,0.9383844137191772,0
0.6428571428571429,0.0011582374572753906,1
0.8809523809523809,0.9999390024931927,0
0.8571428571428571,0.9997410178184509,0
0.5238095238095238,2.384185791015625e-07,1
0.8809523809523809,0.999810129404068,0
0.9047619047619048,0.9999859985764488,0
0.9285714285714286,0.9999867578571866,0
0.9047619047619048,0.999967180279782,0
0.9523809523809523,0.9999990483862007,0
0.8809523809523809,0.9998588562011719,0
0.9047619047619048,0.9999558500931016,0
0.5,0.0,1
0.8571428571428571,0.9995617866516113,0
0.5952380952380952,5.0187110900878906e-05,1
0.9047619047619048,0.9999763008454465,0
0.47619047619047616,0.0,1
0.9523809523809523,0.9999987188333535,0
0.8809523809523809,0.9999202954059001,0
0.7857142857142857,0.900689959526062,0
0.8571428571428571,0.9986160695552826,0
0.8571428571428571,0.9993932843208313,0
0.5952380952380952,8.809566497802734e-05,1
0.8809523809523809,0.999820351600647,0
0.8571428571428571,0.9993932843208313,0
0.9047619047619048,0.9999750706901978,0
0.38095238095238093,0.0,1
0.9047619047619048,0.9999809217479196,0
0.9285714285714286,0.9999942037534311,0
0.8809523809523809,0.999810129404068,0
0.8809523809523809,0.9998588562011719,0
0.9523809523809523,0.9999982484052907,0
0.5476190476190477,5.0067901611328125e-06,1
0.8571428571428571,0.9982154965400696,0
0.42857142857142855,0.0,1
0.9523809523809523,0.9999990109594137,0
0.8333333333333334,0.9984844326972961,0
0.47619047619047616,0.0,1
0.9761904761904762,0.9999995927453256,0
0.9285714285714286,0.9999944897790556,0
0.9285714285714286,0.9999898658670645,0
0.9047619047619048,0.9999578039132757,0
0.9047619047619048,0.9999430463903991,0
0.47619047619047616,0.0,1
0.9285714285714286,0.9999944043292999,0
0.9047619047619048,0.9999576620248263,0
0.9047619047619048,0.999956413408654,0
0.7380952380952381,0.4541473388671875,1
0.8333333333333334,0.9974288046360016,0
0.8809523809523809,0.999763548374176,0
0.8809523809523809,0.9998606443405151,0
0.8571428571428571,0.9994105696678162,0
0.42857142857142855,0.0,1
0.8571428571428571,0.9997410178184509,0
0.8604651162790697,0.9997528195381165,0
0.8837209302325582,0.9999567245904473,0
0.9534883720930233,0.9999979251165314,0
1.0,0.9999999096306169,0
0.8604651162790697,0.999017745256424,0
1.0,0.9999998860011772,0
0.9302325581395349,0.9999946732073113,0
0.9069767441860465,0.9999604876757076,0
0.37209302325581395,0.0,1
0.8604651162790697,0.9994446933269501,0
0.9302325581395349,0.9999946596262816,0
0.813953488372093,0.9923198819160461,0
0.9534883720930233,0.9999971266190641,0
0.8604651162790697,0.9990458786487579,0
0.6511627906976745,0.0035429000854492188,1
0.8604651162790697,0.9992789924144745,0
0.8604651162790697,0.9995753169059753,0
0.4883720930232558,0.0,1
0.8604651162790697,0.9992789924144745,0
0.5348837209302325,8.344650268554688e-07,1
0.9302325581395349,0.9999946552647998,0
0.8604651162790697,0.9994283318519592,0
0.8604651162790697,0.9996882677078247,0
0.9302325581395349,0.9999908131048869,0
0.9069767441860465,0.9999609914448229,0
0.8837209302325582,0.9999572764209006,0
0.8837209302325582,0.9998670220375061,0
0.8837209302325582,0.999904286058154,0
0.9069767441860465,0.9999695745282224,0
0.9534883720930233,0.9999987412555811,0
0.9302325581395349,0.9999960301142892,0
0.9302325581395349,0.9999909302787273,0
0.813953488372093,0.9954483211040497,0
0.8372093023255814,0.9975457787513733,0
1.0,0.9999999319532478,0
0.9534883720930233,0.999998376200665,0
0.9302325581395349,0.9999840575474082,0
0.9302325581395349,0.9999946552647998,0
0.9534883720930233,0.9999990438869872,0
0.9302325581395349,0.9999946552647998,0
0.37209302325581395,0.0,1
0.4883720930232558,0.0,1
0.9302325581395349,0.9999908131048869,0
0.9534883720930233,0.9999994630018136,0
0.8604651162790697,0.9995753169059753,0
0.8837209302325582,0.9998670220375061,0
0.7674418604651163,0.9554892480373383,0
0.6511627906976745,0.001744985580444336,1
0.8837209302325582,0.9999567245904473,0
0.8604651162790697,0.9998162984848022,0
0.5348837209302325,3.5762786865234375e-07,1
0.8837209302325582,0.9998652338981628,0
0.9069767441860465,0.9999900665034147,0
0.9302325581395349,0.9999906051762082,0
0.9069767441860465,0.9999767155895825,0
0.9534883720930233,0.9999993248700321,0
0.8837209302325582,0.9998998548544478,0
0.9069767441860465,0.9999686773189751,0
0.4883720930232558,0.0,1
0.8604651162790697,0.9996891021728516,0
0.5813953488372093,1.430511474609375e-05,1
0.9069767441860465,0.9999831863024156,0
0.4883720930232558,0.0,1
0.9534883720930233,0.9999990910644669,0
0.8837209302325582,0.9999434526762343,0
0.7906976744186046,0.9274497926235199,0
0.8604651162790697,0.999017745256424,0
0.8604651162790697,0.9995694756507874,0
0.6046511627906976,0.0001329183578491211,1
0.8837209302325582,0.9998725652694702,0
0.8604651162790697,0.9995694756507874,0
0.9069767441860465,0.9999823136022314,0
0.37209302325581395,0.0,1
0.9069767441860465,0.9999864647179493,0
0.9302325581395349,0.9999958878111102,0
0.8837209302325582,0.9998652338981628,0
0.8837209302325582,0.9998998548544478,0
0.9534883720930233,0.9999987573124827,0
0.5348837209302325,1.430511474609375e-06,1
0.8372093023255814,0.9945743083953857,0
0.4186046511627907,0.0,1
0.9534883720930233,0.9999992983113088,0
0.8372093023255814,0.9989242553710938,0
0.46511627906976744,0.0,1
0.9767441860465116,0.9999997110677441,0
0.9069767441860465,0.9999831863024156,0
0.9302325581395349,0.999992810176991,0
0.9069767441860465,0.9999700635380577,0
0.9069767441860465,0.9999595932713419,0
0.46511627906976744,0.0,1
0.9302325581395349,0.9999960301142892,0
0.9069767441860465,0.9999699625295762,0
0.9069767441860465,0.9999690769982408,0
0.7441860465116279,0.5397456884384155,1
0.8372093023255814,0.9981744289398193,0
0.8837209302325582,0.9998321533203125,0
0.8837209302325582,0.9999011324325693,0
0.8604651162790697,0.9995817840099335,0
0.4186046511627907,0.0,1
0.8604651162790697,0.9998162984848022,0
0.8636363636363636,0.9998246729373932,0
0.8863636363636364,0.9999692976234655,0
0.9545454545454546,0.9999985279463317,0
1.0,0.9999999358857465,0
0.8636363636363636,0.9993028938770294,0
1.0,0.9999999191221747,0
0.9318181818181818,0.9999962208537454,0
0.9090909090909091,0.9999719675342931,0
0.36363636363636365,0.0,1
0.8636363636363636,0.9996059238910675,0
0.9090909090909091,0.9999837045688764,0
0.8181818181818182,0.9945390522480011,0
0.9545454545454546,0.9999979614299264,0
0.8636363636363636,0.999322921037674,0
0.6363636363636364,0.0010113716125488281,1
0.8636363636363636,0.9994883239269257,0
0.8636363636363636,0.9996986091136932,0
0.5,0.0,1
0.8636363636363636,0.9994883239269257,0
0.5227272727272727,2.384185791015625e-07,1
0.9318181818181818,0.9999962081208196,0
0.8636363636363636,0.9995943903923035,0
0.8636363636363636,0.9997788071632385,0
0.9318181818181818,0.9999934822349132,0
0.9090909090909091,0.9999723249657109,0
0.8863636363636364,0.999969689271893,0
0.8863636363636364,0.9999056426313473,0
0.8863636363636364,0.9999320944698411,0
0.9090909090909091,0.9999784143037687,0
0.9545454545454546,0.9999991069669818,0
0.9318181818181818,0.9999971835036376,0
0.9318181818181818,0.9999935654018373,0
0.7954545454545454,0.9862396121025085,0
0.8409090909090909,0.9982576370239258,0
1.0,0.9999999517230478,0
0.9545454545454546,0.9999988479738704,0
0.9318181818181818,0.9999886894465817,0
0.9318181818181818,0.9999962081208196,0
0.9545454545454546,0.9999993216677012,0
0.9318181818181818,0.9999962081208196,0
0.38636363636363635,0.0,1
0.4772727272727273,0.0,1
0.9318181818181818,0.9999934822349132,0
0.9545454545454546,0.9999996190187517,0
0.8636363636363636,0.9996986091136932,0
0.8863636363636364,0.9999056426313473,0
0.7727272727272727,0.9680076241493225,0
0.6363636363636364,0.0004975199699401855,1
0.8863636363636364,0.9999692976234655,0
0.8409090909090909,0.9994396567344666,0
0.5454545454545454,5.364418029785156e-07,1
0.8863636363636364,0.9999044230644358,0
0.9090909090909091,0.9999929525615698,0
0.9318181818181818,0.9999933347235128,0
0.9090909090909091,0.9999834805639694,0
0.9545454545454546,0.9999995210159796,0
0.8863636363636364,0.9999289508923539,0
0.9090909090909091,0.9999777777920826,0
0.4772727272727273,0.0,1
0.8636363636363636,0.9997794032096863,0
0.5909090909090909,2.1576881408691406e-05,1
0.9090909090909091,0.9999880712293816,0
0.5,0.0,1
0.9545454545454546,0.9999993551410853,0
0.8863636363636364,0.9999598817885271,0
0.7954545454545454,0.9474203884601593,0
0.8636363636363636,0.9993028938770294,0
0.8636363636363636,0.999694436788559,0
0.6136363636363636,0.0002002716064453125,1
0.8636363636363636,0.9996112883090973,0
0.8636363636363636,0.999694436788559,0
0.9090909090909091,0.9999874521254242,0
0.36363636363636365,0.0,1
0.9090909090909091,0.9999903972229731,0
0.9318181818181818,0.9999970825442688,0
0.8863636363636364,0.9999044230644358,0
0.8863636363636364,0.9999289508923539,0
0.9545454545454546,0.9999991183595967,0
0.5454545454545454,2.086162567138672e-06,1
0.8181818181818182,0.9836265742778778,0
0.4090909090909091,0.0,1
0.9545454545454546,0.9999995021790369,0
0.8409090909090909,0.9992365539073944,0
0.45454545454545453,0.0,1
0.9545454545454546,0.9999991183595967,0
0.8863636363636364,0.9999486950691789,0
0.9318181818181818,0.9999948990889607,0
0.9090909090909091,0.9999787610959174,0
0.9090909090909091,0.9999713329616498,0
0.4772727272727273,0.0,1
0.9318181818181818,0.9999971835036376,0
0.9090909090909091,0.9999786896387377,0
0.9090909090909091,0.9999780612233735,0
0.7272727272727273,0.27762407064437866,1
0.8409090909090909,0.9987041056156158,0
0.8863636363636364,0.9998809715543757,0
0.8863636363636364,0.9999298570837709,0
0.8636363636363636,0.9997032284736633,0
0.4318181818181818,0.0,1
0.8636363636363636,0.9998696148395538,0
0.8666666666666667,0.9998756051063538,0
0.8888888888888888,0.9999782177892484,0
0.9555555555555556,0.9999989556368973,0
1.0,0.9999999545133775,0
0.8666666666666667,0.9995054006576538,0
1.0,0.9999999426201427,0
0.9333333333333333,0.9999973188139393,0
0.9111111111111111,0.9999801119356562,0
0.35555555555555557,0.0,1
0.8666666666666667,0.999720424413681,0
0.9111111111111111,0.999988439021763,0
0.8,0.9835213720798492,0
0.9555555555555556,0.999998553716182,0
0.8666666666666667,0.9995195269584656,0
0.6444444444444445,0.0015237927436828613,1
0.8666666666666667,0.9996369183063507,0
0.8666666666666667,0.9997861683368683,0
0.4888888888888889,0.0,1
0.8666666666666667,0.9996369183063507,0
0.5333333333333333,4.172325134277344e-07,1
0.9333333333333333,0.9999973097983457,0
0.8666666666666667,0.9997121393680573,0
0.8444444444444444,0.9993254542350769,0
0.9333333333333333,0.9999953758933771,0
0.9111111111111111,0.9999803656537551,0
0.8888888888888888,0.9999784956908115,0
0.8888888888888888,0.9999330569698941,0
0.8888888888888888,0.9999518236982112,0
0.9111111111111111,0.9999846857263037,0
0.9555555555555556,0.999999366427005,0
0.9111111111111111,0.9999914057998467,0
0.9111111111111111,0.9999803656537551,0
0.8,0.9901984333992004,0
0.8444444444444444,0.9987631440162659,0
1.0,0.9999999657495344,0
0.9555555555555556,0.9999991826828136,0
0.9333333333333333,0.9999919755464362,0
0.9111111111111111,0.9999884296030359,0
0.9555555555555556,0.9999995187476429,0
0.9333333333333333,0.9999973097983457,0
0.4,0.0,1
0.4666666666666667,0.0,1
0.9111111111111111,0.9999801119356562,0
0.9555555555555556,0.9999997297072696,0
0.8666666666666667,0.9997861683368683,0
0.8888888888888888,0.9999330569698941,0
0.7777777777777778,0.9770897030830383,0
0.6444444444444445,0.0007497668266296387,1
0.8888888888888888,0.9999782177892484,0
0.8444444444444444,0.9996023178100586,0
0.5555555555555556,8.344650268554688e-07,1
0.8888888888888888,0.9999321917930502,0
0.8888888888888888,0.9999784956908115,0
0.9333333333333333,0.9999952712441882,0
0.9111111111111111,0.9999882800439082,0
0.9555555555555556,0.9999996601799808,0
0.8888888888888888,0.9999495930715057,0
0.9111111111111111,0.9999842341276235,0
0.4666666666666667,0.0,1
0.8666666666666667,0.9998434782028198,0
0.6,3.248453140258789e-05,1
0.9111111111111111,0.9999915370553936,0
0.5111111111111111,0.0,1
0.9333333333333333,0.9999980323075306,0
0.8888888888888888,0.9999715376252425,0
0.7777777777777778,0.8551796972751617,0
0.8666666666666667,0.9995054006576538,0
0.8666666666666667,0.9997832179069519,0
0.6,5.698204040527344e-05,1
0.8666666666666667,0.9997242093086243,0
0.8666666666666667,0.9997832179069519,0
0.9111111111111111,0.999991097794009,0
0.35555555555555557,0.0,1
0.9111111111111111,0.9999931871752779,0
0.9333333333333333,0.999997930164227,0
0.8888888888888888,0.9999321917930502,0
0.8888888888888888,0.9999495930715057,0
0.9555555555555556,0.9999993745102529,0
0.5555555555555556,3.2186508178710938e-06,1
0.8222222222222222,0.9883281588554382,0
0.4,0.0,1
0.9555555555555556,0.9999996468156098,0
0.8444444444444444,0.9994582533836365,0
0.4666666666666667,0.0,1
0.9555555555555556,0.9999993745102529,0
0.8888888888888888,0.9999636012071278,0
0.9111111111111111,0.9999844352714717,0
0.9111111111111111,0.9999849318774068,0
0.9111111111111111,0.9999796618449182,0
0.4666666666666667,0.0,1
0.9333333333333333,0.9999980018010319,0
0.9111111111111111,0.999984881123055,0
0.8888888888888888,0.9999330569698941,0
0.7333333333333333,0.3513702154159546,1
0.8444444444444444,0.9990803003311157,0
0.8888888888888888,0.9999155536861508,0
0.8888888888888888,0.9999502362697967,0
0.8666666666666667,0.9997893869876862,0
0.4222222222222222,0.0,1
0.8666666666666667,0.9999075109881232,0
0.8695652173913043,0.999911730788881,0
0.8695652173913043,0.9999335343309212,0
0.9565217391304348,0.9999992590619513,0
1.0,0.9999999677291562,0
0.8695652173913043,0.9996489584445953,0
1.0,0.9999999592913298,0
0.9347826086956522,0.9999980978130907,0
0.9130434782608695,0.999985890134667,0
0.3695652173913043,0.0,1
0.8695652173913043,0.9998016655445099,0
0.9130434782608695,0.9999917978866506,0
0.8043478260869565,0.9882527589797974,0
0.9565217391304348,0.9999989739068269,0
0.8478260869565217,0.9985353648662567,0
0.6521739130434783,0.002295255661010742,1
0.8695652173913043,0.9997424185276031,0
0.8695652173913043,0.9998482763767242,0
0.4782608695652174,0.0,1
0.8695652173913043,0.9997424185276031,0
0.5217391304347826,0.0,1
0.9347826086956522,0.9999980914078606,0
0.8695652173913043,0.9997957646846771,0
0.8478260869565217,0.9995212852954865,0
0.9347826086956522,0.999996719365754,0
0.9130434782608695,0.9999860700709178,0
0.8913043478260869,0.9999847434228286,0
0.8913043478260869,0.9999525064195041,0
0.8913043478260869,0.9999658206797903,0
0.9130434782608695,0.9999891351362749,0
0.9565217391304348,0.9999995505040715,0
0.9130434782608695,0.9999939027416076,0
0.9130434782608695,0.9999860700709178,0
0.8043478260869565,0.9930262565612793,0
0.8478260869565217,0.9991222321987152,0
1.0,0.9999999757005966,0
0.9565217391304348,0.999999420142899,0
0.9130434782608695,0.9999755145308882,0
