direct_tv,indirect_tv,status
0.7142857142857143,0.6960354745388031,1
0.7142857142857143,0.6757192611694336,0
0.42857142857142855,0.4639354944229126,1
0.5714285714285714,0.5388155877590179,1
0.5714285714285714,0.5345883071422577,1
0.5714285714285714,0.5410358309745789,0
0.625,0.5468034148216248,1
0.875,0.9579736888408661,0
0.5,0.4949454069137573,0
0.875,0.874224066734314,0
0.5,0.491649329662323,1
0.75,0.6231095790863037,0
1.0,0.959717869758606,0
0.875,0.9007404148578644,0
0.875,0.9579736888408661,0
0.5,0.47526562213897705,1
0.5,0.47649991512298584,1
0.75,0.8337248861789703,0
0.625,0.5553522706031799,0
0.5,0.4976499080657959,0
0.625,0.5549315810203552,0
0.75,0.6875917911529541,0
0.875,0.93891841173172,0
1.0,0.9478003680706024,0
0.875,0.9664434790611267,0
1.0,0.9830946624279022,0
0.5,0.4899309277534485,0
0.875,0.9788083732128143,0
1.0,0.9776047766208649,0
0.625,0.5489089488983154,0
0.375,0.39692986011505127,0
1.0,0.9661329984664917,0
0.625,0.5527452230453491,1
0.75,0.8060615658760071,0
0.5,0.48880714178085327,1
0.875,0.9487822651863098,0
1.0,0.9758586287498474,0
0.625,0.5476917922496796,0
0.75,0.6875917911529541,1
0.75,0.7573803067207336,0
0.75,0.8264533579349518,0
0.75,0.7285178303718567,0
0.625,0.5472032427787781,0
1.0,0.9645631015300751,0
0.625,0.5417385101318359,0
0.75,0.6090881526470184,0
0.625,0.5455853044986725,0
1.0,0.9618396162986755,0
1.0,0.9438636600971222,1
1.0,0.9618396162986755,0
0.625,0.5536536872386932,1
0.875,0.9688489437103271,0
0.5,0.47490406036376953,1
0.75,0.6875917911529541,0
0.625,0.5558391511440277,0
0.875,0.951111227273941,0
1.0,0.9744956195354462,0
0.5,0.4857114553451538,0
0.875,0.9505246579647064,0
0.875,0.9569637477397919,1
0.625,0.5468034148216248,1
0.75,0.6381092071533203,0
0.875,0.9793843924999237,0
0.375,0.39776772260665894,1
1.0,0.9467743933200836,1
0.375,0.38345158100128174,1
0.875,0.9767305850982666,0
0.625,0.5468034148216248,0
0.75,0.7781082391738892,0
0.75,0.7256119251251221,0
0.75,0.8264533579349518,0
0.625,0.5489951372146606,1
0.75,0.8633529841899872,1
0.875,0.9692387580871582,0
0.875,0.8922871053218842,0
0.625,0.5433908104896545,1
1.0,0.9478003680706024,0
0.875,0.9767305850982666,0
0.875,0.9308284223079681,0
1.0,0.9738875031471252,0
0.875,0.874224066734314,0
0.875,0.9487822651863098,0
0.875,0.93891841173172,0
0.875,0.9564255177974701,0
1.0,0.9661329984664917,0
0.875,0.972723126411438,0
0.5,0.49600815773010254,1
0.625,0.5403580367565155,1
1.0,0.9740243554115295,0
0.875,0.9524251818656921,0
0.75,0.8318948745727539,1
0.75,0.7285178303718567,0
0.75,0.8633529841899872,0
0.75,0.6231095790863037,0
0.875,0.9790762066841125,0
0.75,0.9183817207813263,0
0.875,0.9664434790611267,0
0.875,0.9140343070030212,1
0.625,0.5468034148216248,0
0.75,0.6875917911529541,0
0.625,0.5459853112697601,1
0.75,0.7573803067207336,0
0.5,0.4869476556777954,1
0.625,0.5489089488983154,1
0.625,0.5425578951835632,1
0.625,0.5511210858821869,0
0.6666666666666666,0.5568657517433167,1
0.8888888888888888,0.9713823795318604,0
0.5555555555555556,0.5048070251941681,0
0.8888888888888888,0.9075469970703125,0
0.4444444444444444,0.4339292645454407,1
0.7777777777777778,0.6861125230789185,0
0.8888888888888888,0.9581412672996521,0
0.8888888888888888,0.9310963153839111,0
0.8888888888888888,0.9713823795318604,0
0.4444444444444444,0.4090643525123596,1
0.5555555555555556,0.49591660499572754,1
0.7777777777777778,0.8790633976459503,0
0.6666666666666666,0.5653756558895111,0
0.5555555555555556,0.5078212320804596,0
0.6666666666666666,0.5901901721954346,0
0.7777777777777778,0.7627157866954803,0
0.8888888888888888,0.9581412672996521,0
0.8888888888888888,0.9075469970703125,0
0.8888888888888888,0.9746692180633545,0
1.0,0.9872923493385315,0
0.5555555555555556,0.5001015365123749,0
0.8888888888888888,0.9840531349182129,0
1.0,0.9831422567367554,0
0.6666666666666666,0.5589621961116791,0
0.4444444444444444,0.419217586517334,0
1.0,0.9744327664375305,0
0.6666666666666666,0.5637680292129517,1
0.7777777777777778,0.8576552867889404,0
0.4444444444444444,0.4236796498298645,1
0.7777777777777778,0.7887665927410126,0
1.0,0.9818198084831238,0
0.6666666666666666,0.5577502846717834,0
0.7777777777777778,0.7627157866954803,1
0.7777777777777778,0.821916788816452,0
0.7777777777777778,0.8734737932682037,0
0.6666666666666666,0.5572638511657715,0
0.6666666666666666,0.5572638511657715,0
0.8888888888888888,0.9665364623069763,0
0.6666666666666666,0.5518211126327515,0
0.6666666666666666,0.5492324233055115,0
0.6666666666666666,0.5556526482105255,0
1.0,0.9711602628231049,0
0.8888888888888888,0.9310963153839111,1
1.0,0.9711602628231049,0
0.5555555555555556,0.5065283477306366,1
0.7777777777777778,0.8789161443710327,0
0.5555555555555556,0.49795496463775635,1
0.6666666666666666,0.5548237860202789,0
0.5555555555555556,0.5087398588657379,0
0.8888888888888888,0.9665364623069763,0
1.0,0.9807866513729095,0
0.5555555555555556,0.5007064044475555,0
0.7777777777777778,0.8023976385593414,0
0.8888888888888888,0.9674349427223206,1
0.5555555555555556,0.5007064044475555,1
0.7777777777777778,0.7217018902301788,0
0.8888888888888888,0.9844887852668762,0
0.3333333333333333,0.33546024560928345,1
0.8888888888888888,0.9496866464614868,1
0.4444444444444444,0.4054914116859436,1
0.8888888888888888,0.9824803173542023,0
0.6666666666666666,0.5568657517433167,0
0.7777777777777778,0.8299209475517273,0
0.7777777777777778,0.7898595333099365,0
0.7777777777777778,0.8734737932682037,0
0.6666666666666666,0.5590479969978333,1
0.7777777777777778,0.9015666246414185,1
0.8888888888888888,0.9767957329750061,0
0.8888888888888888,0.9209522902965546,0
0.5555555555555556,0.4983173608779907,1
0.8888888888888888,0.9075469970703125,0
0.8888888888888888,0.9824803173542023,0
0.8888888888888888,0.95246821641922,0
1.0,0.9803256392478943,0
0.8888888888888888,0.9075469970703125,0
0.8888888888888888,0.9650163948535919,0
0.8888888888888888,0.9581412672996521,0
0.7777777777777778,0.8268411457538605,0
1.0,0.9744327664375305,0
0.7777777777777778,0.86539426445961,0
0.5555555555555556,0.5061797201633453,1
0.6666666666666666,0.5492324233055115,1
1.0,0.9804294407367706,0
0.8888888888888888,0.9639590382575989,0
0.7777777777777778,0.8776592314243317,1
0.7777777777777778,0.7887665927410126,0
0.6666666666666666,0.5784555971622467,0
0.7777777777777778,0.6861125230789185,0
0.8888888888888888,0.9842556715011597,0
0.6666666666666666,0.7254231572151184,0
0.8888888888888888,0.9746692180633545,0
0.8888888888888888,0.9405927658081055,1
0.6666666666666666,0.5568657517433167,0
0.7777777777777778,0.7627157866954803,0
0.6666666666666666,0.5560510158538818,1
0.7777777777777778,0.821916788816452,0
0.5555555555555556,0.4981103539466858,1
0.6666666666666666,0.5589621961116791,1
0.6666666666666666,0.5526373386383057,1
0.5555555555555556,0.5042501986026764,0
0.7,0.5668815970420837,1
0.9,0.9805996716022491,0
0.6,0.5149746537208557,0
0.9,0.9359692931175232,0
0.5,0.45628881454467773,1
0.8,0.7577658891677856,0
0.9,0.9712446928024292,0
0.9,0.9526565968990326,0
0.8,0.8632640540599823,0
0.5,0.4315459132194519,1
0.5,0.4327602982521057,1
0.8,0.9133246839046478,0
0.7,0.5885379314422607,0
0.6,0.5179860889911652,0
0.7,0.676807165145874,0
0.8,0.817278653383255,0
0.9,0.9712446928024292,0
0.9,0.9359692931175232,0
0.9,0.9809183776378632,0
1.0,0.9904578924179077,0
0.6,0.5102720260620117,0
0.8,0.940508246421814,0
1.0,0.987328290939331,0
0.7,0.5799616575241089,0
0.5,0.44183993339538574,0
0.9,0.9758703112602234,0
0.7,0.6001412868499756,1
0.8,0.8972727060317993,0
0.5,0.44635772705078125,1
0.8,0.8397559821605682,0
1.0,0.9863296151161194,0
0.7,0.6338699460029602,0
0.7,0.5648497343063354,1
0.8,0.8699729442596436,0
0.8,0.909154862165451,0
0.7,0.567277729511261,0
0.7,0.567277729511261,0
0.9,0.9747399687767029,0
0.7,0.5618612766265869,0
0.7,0.5592842698097229,0
0.7,0.5656745433807373,0
0.9,0.9727766513824463,0
0.9,0.9526565968990326,1
1.0,0.9782557487487793,0
0.6,0.5166945457458496,1
0.7,0.6225778162479401,0
0.6,0.5067428946495056,1
0.6,0.507712185382843,0
0.6,0.5189037322998047,0
0.8,0.8413318991661072,0
1.0,0.9855490624904633,0
0.6,0.509779304265976,0
0.7,0.5711579918861389,0
0.8,0.886720210313797,1
0.5,0.44183993339538574,1
0.8,0.7854264676570892,0
0.9,0.9883443713188171,0
0.3,0.27840089797973633,1
0.8,0.8148618340492249,1
0.5,0.4279187321662903,1
0.8,0.9746425151824951,0
0.7,0.5668815970420837,0
0.8,0.8739252090454102,0
0.8,0.8394942879676819,0
0.8,0.909154862165451,0
0.7,0.575541079044342,1
0.7,0.6635326743125916,1
0.9,0.9825296103954315,0
0.9,0.944833904504776,0
0.5,0.4315459132194519,1
0.8,0.7258893847465515,0
0.9,0.986828476190567,0
0.9,0.9675740599632263,0
1.0,0.9852005839347839,0
0.8,0.7258893847465515,0
0.9,0.9758703112602234,0
0.8,0.817278653383255,0
0.8,0.8737724721431732,0
1.0,0.9807391464710236,0
0.7,0.6132215857505798,0
0.6,0.5163461863994598,1
0.6,0.5056236684322357,1
0.9,0.9815361797809601,0
0.9,0.9727766513824463,0
0.7,0.6401149928569794,1
0.7,0.567277729511261,0
0.7,0.6635326743125916,0
0.8,0.7577658891677856,0
0.9,0.9881685376167297,0
0.7,0.7937314510345459,0
0.9,0.9809183776378632,0
0.9,0.9593113958835602,1
0.6,0.509779304265976,0
0.8,0.817278653383255,0
0.6,0.5089543461799622,1
0.8,0.8699729442596436,0
0.6,0.507712185382843,1
0.7,0.5799616575241089,1
0.7,0.5626737177371979,1
0.5,0.4517900347709656,0
0.6363636363636364,0.5199419558048248,1
0.8181818181818182,0.9014997482299805,0
0.6363636363636364,0.5251299440860748,0
0.9090909090909091,0.9560767114162445,0
0.45454545454545453,0.3911774158477783,1
0.8181818181818182,0.8131881952285767,0
0.9090909090909091,0.97831991314888,0
0.9090909090909091,0.9677045345306396,0
0.8181818181818182,0.9014997482299805,0
0.5454545454545454,0.45431309938430786,1
0.5454545454545454,0.4555402398109436,1
0.8181818181818182,0.9385581314563751,0
0.7272727272727273,0.6619954705238342,0
0.6363636363636364,0.5281360745429993,0
0.7272727272727273,0.7582923173904419,0
0.8181818181818182,0.8660401403903961,0
0.9090909090909091,0.97831991314888,0
0.9090909090909091,0.9560767114162445,0
0.9090909090909091,0.9856485426425934,0
1.0,0.9928405582904816,0
0.6363636363636364,0.5204341113567352,0
0.8181818181818182,0.9593045115470886,0
1.0,0.9904849231243134,0
0.6363636363636364,0.522063136100769,0
0.5454545454545454,0.4647062420845032,0
0.9090909090909091,0.9818286001682281,0
0.6363636363636364,0.5259305536746979,1
0.8181818181818182,0.9268048405647278,0
0.5454545454545454,0.4620524048805237,1
0.8181818181818182,0.8836795091629028,0
1.0,0.989732414484024,0
0.7272727272727273,0.7104912400245667,0
0.6363636363636364,0.5178771615028381,1
0.8181818181818182,0.9065357148647308,0
0.8181818181818182,0.9355165958404541,0
0.7272727272727273,0.5882934331893921,0
0.7272727272727273,0.5882934331893921,0
0.9090909090909091,0.9809719920158386,0
0.7272727272727273,0.5758064091205597,0
0.7272727272727273,0.5692877769470215,0
0.7272727272727273,0.5909332036972046,0
0.9090909090909091,0.9794828593730927,0
0.8181818181818182,0.8131881952285767,1
0.9090909090909091,0.9794828593730927,0
0.5454545454545454,0.46940672397613525,1
0.7272727272727273,0.7119156718254089,0
0.6363636363636364,0.5169088542461395,1
0.6363636363636364,0.5178771615028381,0
0.5454545454545454,0.47161102294921875,0
0.8181818181818182,0.8848826289176941,0
1.0,0.989143967628479,0
0.5454545454545454,0.4647062420845032,0
0.6363636363636364,0.5242928564548492,0
0.8181818181818182,0.919012188911438,1
0.45454545454545453,0.3769499659538269,1
0.7272727272727273,0.5755553245544434,0
0.9090909090909091,0.9912501275539398,0
0.36363636363636365,0.2973143458366394,1
0.7272727272727273,0.5856432020664215,1
0.5454545454545454,0.4506463408470154,1
0.8181818181818182,0.983332097530365,0
0.6363636363636364,0.5199419558048248,0
0.8181818181818182,0.9094921946525574,0
0.8181818181818182,0.8832259178161621,0
0.7272727272727273,0.6886582672595978,0
0.7272727272727273,0.6080500483512878,1
0.7272727272727273,0.7471140623092651,1
0.8181818181818182,0.9452050626277924,0
0.8181818181818182,0.8157743513584137,0
0.5454545454545454,0.45431309938430786,1
0.7272727272727273,0.5692877769470215,0
0.9090909090909091,0.9901083111763,0
0.9090909090909091,0.9779901206493378,0
1.0,0.9888812303543091,0
0.8181818181818182,0.7865504920482635,0
0.9090909090909091,0.9818286001682281,0
0.8181818181818182,0.8660401403903961,0
0.8181818181818182,0.909378170967102,0
1.0,0.9855130910873413,0
0.7272727272727273,0.6956315636634827,0
0.6363636363636364,0.5264991521835327,1
0.5454545454545454,0.4406662583351135,1
0.9090909090909091,0.9861153662204742,0
0.9090909090909091,0.9794828593730927,0
0.7272727272727273,0.720127522945404,1
0.7272727272727273,0.5882934331893921,0
0.7272727272727273,0.7471140623092651,0
0.7272727272727273,0.5726590156555176,0
0.9090909090909091,0.9911177456378937,0
0.6363636363636364,0.5328812003135681,0
0.8181818181818182,0.9526931643486023,0
0.9090909090909091,0.9723056554794312,1
0.6363636363636364,0.5199419558048248,0
0.8181818181818182,0.8660401403903961,0
0.6363636363636364,0.5191179811954498,1
0.8181818181818182,0.9065357148647308,0
0.6363636363636364,0.5178771615028381,1
0.7272727272727273,0.6618460416793823,1
0.7272727272727273,0.5726590156555176,1
0.5454545454545454,0.4694662094116211,0
0.6666666666666666,0.5300881266593933,1
0.75,0.7044590711593628,0
0.5833333333333334,0.4778333902359009,0
0.9166666666666666,0.9700717926025391,0
0.5,0.413363516330719,1
0.8333333333333334,0.8592612743377686,0
0.9166666666666666,0.9836834669113159,0
0.9166666666666666,0.9770359992980957,0
0.75,0.7044590711593628,0
0.5,0.38886749744415283,1
0.5,0.39004427194595337,1
0.8333333333333334,0.9559981226921082,0
0.75,0.7458124756813049,0
0.6666666666666666,0.5382628738880157,0
0.75,0.824558436870575,0
0.8333333333333334,0.9033010900020599,0
0.9166666666666666,0.9836834669113159,0
0.8333333333333334,0.8366087377071381,0
0.8333333333333334,0.9679445922374725,0
0.9166666666666666,0.9932502210140228,0
0.5833333333333334,0.47313910722732544,0
0.8333333333333334,0.9725123941898346,0
0.9166666666666666,0.9910282492637634,0
0.6666666666666666,0.532204806804657,0
0.5833333333333334,0.47390425205230713,0
0.8333333333333334,0.9158274829387665,0
0.6666666666666666,0.5360631048679352,1
0.75,0.7458124756813049,0
0.5833333333333334,0.47142279148101807,1
0.8333333333333334,0.9158274829387665,0
1.0,0.9922948777675629,0
0.75,0.7773821353912354,0
0.6666666666666666,0.528027355670929,1
0.8333333333333334,0.9331903457641602,0
0.8333333333333334,0.954508364200592,0
0.75,0.6548776626586914,0
0.75,0.6548776626586914,0
0.9166666666666666,0.985689103603363,0
0.75,0.6454646289348602,0
0.75,0.5832520723342896,0
0.6666666666666666,0.5288637578487396,0
0.9166666666666666,0.9845632612705231,0
0.8333333333333334,0.8592612743377686,1
0.9166666666666666,0.9845632612705231,0
0.5,0.422768235206604,1
0.75,0.786024808883667,0
0.6666666666666666,0.5270608067512512,1
0.6666666666666666,0.528027355670929,0
0.5833333333333334,0.48176050186157227,0
0.8333333333333334,0.9176496863365173,0
1.0,0.9918520450592041,0
0.5833333333333334,0.47390425205230713,0
0.6666666666666666,0.5344294309616089,0
0.75,0.7226988971233368,1
0.4166666666666667,0.3161913752555847,1
0.75,0.6009230017662048,0
0.9166666666666666,0.993436336517334,0
0.4166666666666667,0.3169482946395874,1
0.75,0.6178483068943024,1
0.5833333333333334,0.47276222705841064,1
0.8333333333333334,0.9888317286968231,0
0.6666666666666666,0.5300881266593933,0
0.8333333333333334,0.9342104196548462,0
0.8333333333333334,0.9163797795772552,0
0.6666666666666666,0.5340054929256439,0
0.75,0.6844506859779358,1
0.75,0.8127124309539795,1
0.75,0.7972134351730347,0
0.8333333333333334,0.8603157103061676,0
0.5,0.38886749744415283,1
0.6666666666666666,0.5223891735076904,0
0.9166666666666666,0.9925776422023773,0
0.8333333333333334,0.8968517482280731,0
1.0,0.991654247045517,0
0.8333333333333334,0.8366087377071381,0
0.8333333333333334,0.9158274829387665,0
0.8333333333333334,0.9033010900020599,0
0.8333333333333334,0.9343692064285278,0
1.0,0.9891169369220734,0
0.75,0.7714709937572479,0
0.6666666666666666,0.536630243062973,1
0.5833333333333334,0.4635223150253296,1
0.8333333333333334,0.9433996677398682,0
0.9166666666666666,0.9845632612705231,0
0.75,0.7848072052001953,1
0.75,0.6548776626586914,0
0.75,0.8127124309539795,0
0.75,0.5932862758636475,0
0.9166666666666666,0.9933368265628815,0
0.6666666666666666,0.5792027115821838,0
0.75,0.8127124309539795,0
0.9166666666666666,0.981231302022934,1
0.6666666666666666,0.5300881266593933,0
0.8333333333333334,0.9033010900020599,0
0.5833333333333334,0.47182488441467285,1
0.8333333333333334,0.9331903457641602,0
0.6666666666666666,0.528027355670929,1
0.75,0.7426009476184845,1
0.75,0.5932862758636475,1
0.5833333333333334,0.4774397015571594,0
0.6923076923076923,0.5402094721794128,1
0.7692307692307693,0.7727615833282471,0
0.6153846153846154,0.48799312114715576,0
0.9230769230769231,0.9797023832798004,0
